Gene_Name	CD-coefficient	Significance
RNPEPL1	-0.0048486305634758056	-0.24543374965274228
ZC3H4	-0.004856706202370622	-0.055998664789730035
IDH2	-0.004876700139681056	-0.23810025469027263
HVCN1	-0.004882848280171028	-0.2373129495069163
PPP3CA	-0.004888081097532201	-0.26652767678898087
SLC37A1	-0.004891225235939589	-0.20950721199806366
UGGT1	-0.00490471267637076	-0.09686857421989759
CLEC2B	-0.004913660834560127	-0.14030664513049015
ATN1	-0.004916420418548948	-0.09020511325973017
GIGYF2	-0.004919226301018403	-0.21363494469814007
ZNF611	-0.004922096398239364	-0.021615272991230672
PRPF40A	-0.0049302504812466985	-0.26467996647768677
PLCH1	-0.004932523045155493	-0.27011200491062864
KHDRBS1	-0.0049360459398402326	-0.24972399824876812
HK2	-0.004941034450652802	-0.23112854284525997
AMPD2	-0.004944096794127221	-0.0700509401757368
ZNFX1	-0.004954813388802565	-0.003392382540140404
GFPT1	-0.004959697853426954	-0.21295530459732173
UBE2F	-0.004970856425249754	-0.10285933176085327
NLRC5	-0.004974719875252458	-0.27424773630351995
ITK	-0.004993520823295676	-0.24575646898982378
SEMA7A	-0.004994210486950136	-0.2243178230425955
P2RX7	-0.005012494440256312	-0.27365379012249696
IVD	-0.005024266469651094	-0.2462022954028304
MAPKAPK3	-0.005027787390154535	-0.2657069969271158
MYBL1	-0.005027883153035293	-0.2731274049933191
RAB7A	-0.005049068150213799	-0.25892596633683584
ANXA1	-0.005052034103228864	-0.0733942950286989
SREBF1	-0.0050547428887136895	-0.1865456734967853
HELZ	-0.005056928258907991	-0.22740505134710043
IRGQ	-0.005061632115462064	-0.24450541587341132
DPF3	-0.005065395566511045	-0.1713742078752276
TOP1	-0.005068398188863416	-0.13452813418058285
RNF44	-0.005085745902403512	-0.24579649357360955
TTYH3	-0.00508594102471097	-0.1111708799979283
USF2	-0.0050877752040381355	-0.09238020284402426
CDKN2D	-0.005102403675438659	-0.130776979771415
CD3E	-0.005108748718171789	-0.12619666781785388
SETD5	-0.005115528746814587	-0.2218676763899321
NFATC2	-0.005117890730419346	-0.27416912139877114
PACS1	-0.005165525619011853	-0.2735666738180181
PHACTR2	-0.0051669882746956785	-0.27176601175840276
TMED8	-0.005170825806087392	-0.1508969049426716
C16orf54	-0.005176612535100907	-0.1072420365572246
FOXO3	-0.005185263033463077	-0.20521025038323606
USF3	-0.0051997905488021575	-0.09231052060981626
CD300LB	-0.0052145191836508896	-0.1259696984602381
SLAMF1	-0.005217576634612843	-0.21547593005729204
AP1B1	-0.00521769241580203	-0.07864823535995624
ALPK1	-0.00522178792622959	-0.06930930022183174
BCOR	-0.005232126902005003	-0.0987946155611258
XAF1	-0.005243380811138593	-0.06971219657388927
NCR2	-0.005247527923090358	-0.2739307685838264
STARD10	-0.005253965706557004	-0.18118691825477828
UNC119	-0.005268137497350345	-0.09553744692095012
TPR	-0.005276280536582851	-0.1312670050912056
SLC35E1	-0.005277642959148496	-0.2100093445309854
NUFIP2	-0.005281389181620554	-0.274098032378238
GSR	-0.0052917531089210984	-0.22196282550101665
EHMT1	-0.005300359751241725	-0.17939041751886725
LYN	-0.005308723491683108	-0.26355692893492005
ZFHX3	-0.005312520081049942	-0.05126990058794134
ARHGAP17	-0.0053266312258399215	-0.08252075514026973
SEC62	-0.005330974387696204	-0.2254329374700368
ETV6	-0.005341805320688759	-0.18935417267621926
POLG	-0.005350242005917127	-0.2685911166379172
SF1	-0.005408636144178014	-0.2213699982355396
TMEM106B	-0.005410351014677517	-0.15061227308747271
G3BP2	-0.005413090484739227	-0.2085877850147478
ITGAM	-0.005421833803965376	-0.24543259866577133
DYNC1H1	-0.005428278185742943	-0.17462930416932784
BCL6	-0.005436856206182668	-0.09838053964814725
SART1	-0.0054661585889495415	-0.2300416734061188
RAB3GAP1	-0.005485750462034861	-0.2592528675650647
ATXN7	-0.005486681815421294	-0.09365214969405983
YES1	-0.005512687057905411	-0.06597512918509418
PRKCQ	-0.005516545822483892	-0.2653248430035312
APOBEC3C	-0.005534007333055379	-0.08048615338186087
ARID5B	-0.005542691602055459	-0.0842576283903147
ZNF598	-0.005546566447024404	-0.022428062142610616
TNRC6C	-0.005573844769628071	-0.13616976487856014
NFKB2	-0.005611100058654924	-0.2741860486810365
B3GNT2	-0.005620374725554568	-0.09477700944769506
MYO18A	-0.005621676917904492	-0.27328879780313947
AKT2	-0.005626409996136533	-0.04747358734845246
ADAM10	-0.005638301062259455	-0.040773641515873996
APMAP	-0.005654372589772467	-0.08041108580114388
HDAC7	-0.005669434327651912	-0.2264483160249893
PRKCSH	-0.005680333121041144	-0.26529396991896587
PPIG	-0.005704456186453466	-0.26742952355332233
ALDOC	-0.005725343792403875	-0.06830998023144742
APOBR	-0.005736574585711571	-0.08067377311200453
GRAMD1A	-0.0057496386770539195	-0.22065966421648428
BNIP3L	-0.005770483344907598	-0.10158715856980068
BPTF	-0.005774100169577885	-0.10219614405844786
PDHA1	-0.0057881092051634145	-0.2726076087116715
PDIA4	-0.005791629265509104	-0.27257512086518704
STK39	-0.005823473440014069	-0.17885473043916067
IQSEC1	-0.005831171721590012	-0.24397413964183534
TPCN1	-0.00583212957382036	-0.1326839444536545
ATP13A2	-0.005832723041916383	-0.09054170274977535
ARHGAP1	-0.005841668927736876	-0.08229430213620807
VNN2	-0.00584624164981384	-0.08326459291016186
PCMTD1	-0.00584777443756269	-0.2729605919930011
SETD1B	-0.005860645931109403	-0.2220199278384426
TOP2A	-0.005866715039927441	-0.13440095548361242
ZNF641	-0.005868634252419405	-0.01994269941847382
KIAA0930	-0.005875006665934842	-0.25016326410825696
PURB	-0.005876899689251945	-0.26112113460918207
SNTB1	-0.005904073223157761	-0.1952194735975764
HMGCR	-0.005910450638842317	-0.23253853705491123
MDFIC	-0.005920062620614239	-0.267010204494444
OASL	-0.005940905289739335	-0.27399762376925824
CMIP	-0.005949117781633891	-0.14218537113635027
IKZF3	-0.005956821946838597	-0.24029117443981518
KSR1	-0.005960800070335212	-0.25398097122923896
ZNF292	-0.005971478206745245	-0.03751624347155602
ERBIN	-0.005976434229394526	-0.1868448285104348
SLC12A6	-0.005978542700325629	-0.21498990698292408
YLPM1	-0.005981876090707651	-0.06508112015316436
IRAK2	-0.006007333114455914	-0.24410081974552814
DNMT3A	-0.006054893648285801	-0.17012240949191718
PIK3R1	-0.006061781781887362	-0.2709142040452177
SIN3A	-0.0060655579640571545	-0.2168000220843337
BACH2	-0.006087508885455518	-0.09590101809412054
CTBP2	-0.006094226636943711	-0.15285842839412608
BCR	-0.0060948744939060065	-0.09890749211859992
SH2B3	-0.006112355488167666	-0.21963620554937158
AP3D1	-0.006114921935158342	-0.07913555587998518
ZBTB7A	-0.0061264304880281895	-0.057405969977410654
GRAMD1B	-0.006139853386625685	-0.2206907608845402
CBX6	-0.006161071073959348	-0.11879920395851304
MADD	-0.0061764042796260245	-0.2640625133489383
AZIN1	-0.006179815281592618	-0.09443970229671124
NFE2L1	-0.006208564673229819	-0.27417485085292564
SPTSSB	-0.006208850646830054	-0.18710759433863122
LIMD2	-0.006212275364802966	-0.2565145674629514
SCRN1	-0.006216071850277855	-0.22746832655175708
EIF5B	-0.006230374698984078	-0.18198683769656185
GOLIM4	-0.006269387421693011	-0.21761094001169198
ARAP2	-0.006295643569849951	-0.08146468160811828
ARID4B	-0.006357444690357132	-0.08418206289670224
SH2D3C	-0.00639097562818546	-0.21944200872135478
DHRS3	-0.0063945331105351375	-0.16469253165456085
PLCB1	-0.006399744141683043	-0.2702002533223
PLCB2	-0.006415753116205885	-0.2701807885648088
PTGER3	-0.006417716610226504	-0.2623890103015805
TMED10	-0.006445188381866516	-0.1512933296999155
GSE1	-0.006448548976801487	-0.22171532001139638
MPRIP	-0.006456623541569938	-0.2712271738942603
TMEM123	-0.006479743488593663	-0.14998358710580828
RLF	-0.006508035712787721	-0.25065569042063013
ARRB1	-0.0065123794607793595	-0.08652545119502132
TMEM167A	-0.0065151362014064995	-0.14819620680440004
LRP10	-0.00652670699294778	-0.26179007838527496
NEDD9	-0.006538370664255483	-0.2741072209541297
MAPRE2	-0.006547322138947645	-0.2657782456731792
SAR1A	-0.0065543087831628245	-0.2302871861157061
SUSD6	-0.006576847645917876	-0.1742560746267886
PRPF6	-0.0065800761684185645	-0.26463181582480605
PDE4A	-0.006605283485443247	-0.2727094102009834
IKBKE	-0.006608992368385472	-0.24018519917847397
IL32	-0.006615260828190044	-0.2412379341438391
WASF2	-0.006622617807344368	-0.07867419654355745
MDN1	-0.006631624403091424	-0.2671153505054092
RFTN1	-0.006644709851199607	-0.2526902992868279
CHD8	-0.006648872037797418	-0.13639808961984964
MAP4	-0.006674049295772164	-0.265331944094439
ARHGAP31	-0.006685851718940413	-0.08297396471838926
RASD1	-0.006686264749871281	-0.256808095177074
TANK	-0.006702343378225326	-0.1696191614121122
TNFSF14	-0.00672723747894449	-0.1376085104627679
SUN2	-0.006729905043719584	-0.17495766656825684
WBP2	-0.006738626443539375	-0.07725755421840186
CD52	-0.0067758905312447154	-0.12649929232165324
TRIM22	-0.0067820426433051395	-0.12420767264526034
AFF4	-0.006785082066949287	-0.04421148388089799
PNRC1	-0.006800820596375748	-0.2689191475609626
RALBP1	-0.006803245095889407	-0.2578410282547058
CNN2	-0.006820094264302242	-0.1430863483582803
STARD4	-0.006827202292385677	-0.18104026871070134
NEK9	-0.006846115514449406	-0.27413435090793564
SIPA1	-0.006856447131499509	-0.21664001126360477
GBP5	-0.00685745739885863	-0.21145967696995824
MAVS	-0.006888646590511983	-0.26617113561735706
CXCR3	-0.006931148379298642	-0.1551745934096635
NCF1	-0.006953540046911013	-0.27386176280816027
APBB1IP	-0.0069695565820279345	-0.0798484943127369
CIAO1	-0.006971912171812872	-0.1383919565394018
ADGRE5	-0.007029929922001433	-0.0421880672048955
PDXK	-0.007035333759806692	-0.272415325202854
UXS1	-0.00704386278782769	-0.08718561835839589
ASAP1	-0.007044818470270468	-0.08724219633418637
FOXK1	-0.007063689437298074	-0.20497636284780285
SQLE	-0.007095299537890156	-0.18696758602591768
STAT6	-0.0071025190752764976	-0.18040707544425372
BRD3	-0.007148137616778763	-0.10257694286798263
LPP	-0.007200707229463914	-0.26147744409160256
SP110	-0.007223668146103843	-0.19204440663252897
OAS2	-0.007229051751073917	-0.2740024069038195
SMARCA4	-0.0072489047640607405	-0.2049488909827034
SNX10	-0.007257855236072733	-0.19494858913264845
C12orf75	-0.007262637164249845	-0.10678921541913954
FCER1G	-0.007285501831927223	-0.2000458653718215
CSF2	-0.007301762042122082	-0.15155225743391507
MX1	-0.007389738560655567	-0.2730739487293949
TRGV7	-0.007414309951642205	-0.12526425033813782
SLC9A3R1	-0.007415560405841392	-0.20690116951516857
ZNF595	-0.007433221051287414	-0.022699123384265607
MED12	-0.00744635394749711	-0.2672585650402474
RBMS1	-0.007447474541070884	-0.2550790887558313
FOXP4	-0.007473668644913709	-0.2053770892313054
CRTAM	-0.007486482029622982	-0.1507695777773565
CXXC5	-0.0074874052240144215	-0.15536156855543867
UBR4	-0.007500168711707696	-0.09920748898151677
FAM120A	-0.007501905620671889	-0.19250732173936552
GZMH	-0.007512438158909576	-0.2242964622988504
RAB8B	-0.007517250535171565	-0.25888472912245936
TSPAN14	-0.007531892285111815	-0.11700669902061434
NCAM1	-0.007545491943239898	-0.27381113383045497
AMPD3	-0.007550791742011586	-0.07008803399943983
C3	-0.007605673292166641	-0.11072226288753553
ARHGEF6	-0.007612980778628422	-0.08384268002071359
ADO	-0.007665659726458668	-0.04289660780358284
WNK1	-0.0076671520165882846	-0.07117463080741093
GBP4	-0.007691282811719182	-0.21142707627820317
RHOC	-0.007709437970901764	-0.2515851591020331
TMC8	-0.007712079230979156	-0.15185611077093997
CLSTN3	-0.007755055762508531	-0.14162154340592673
LSP1	-0.0077647686059493575	-0.2631031522245543
ORAI2	-0.007768411101862664	-0.2738635097707073
IFITM1	-0.007828109750489164	-0.23882725674049868
LNPEP	-0.00783883348215147	-0.26103723420998004
HMGCS1	-0.007845213157561256	-0.2325670837177617
HOPX	-0.007847270043279822	-0.23432195938911846
REL	-0.007893993079413757	-0.2539590446445424
BRD4	-0.007899185245601861	-0.10265307443365017
CDK13	-0.007914136133596348	-0.12956606280131033
DIDO1	-0.007939026301041579	-0.16569153575212134
MT-ND4	-0.007944374933497814	-0.272346735689353
AHR	-0.007965674260288994	-0.04589319234243894
MBP	-0.00800423602470772	-0.2664599623145918
PTPN12	-0.00802925682904255	-0.2618107997108261
APOBEC3G	-0.008046374911740553	-0.08059871544109745
HDAC9	-0.008113749674362966	-0.22650832691935815
NFAT5	-0.0081155610179806	-0.2741662095049585
PPP6R1	-0.008130602069479072	-0.26632633716717974
BAZ1B	-0.008133769368513772	-0.09683875469330817
PRRC2B	-0.008187921712515436	-0.2642258592200764
MLC1	-0.008188928034937128	-0.2704642429190031
CD37	-0.008220991116869015	-0.12612101182790464
PBXIP1	-0.008248951999351151	-0.27314082151632224
MARK2	-0.008249533599023607	-0.26593377846544297
FASLG	-0.008303761495963497	-0.19769094363777204
DOCK8	-0.00831421758402815	-0.17067487496397696
SRRM1	-0.00832977379200444	-0.18508659063869715
SLC7A11	-0.008340992111286966	-0.20732300600428544
EFCAB14	-0.008347009105571093	-0.1781947120876491
RAB21	-0.008379064301656561	-0.2597344911672002
NEK6	-0.008386803315581538	-0.27412918983772805
FAM78A	-0.008460879018676737	-0.1963845226082087
LDLR	-0.008469291146476631	-0.2556764333589768
TTC39C	-0.008476825992411835	-0.11328776596159718
ABCA2	-0.008479456390348535	-0.00020497853783583487
KDM2A	-0.008488910494610738	-0.24921122237421586
SRGAP2	-0.00852750608950459	-0.18621673306265107
KIF2A	-0.008528541864635083	-0.25107800915111833
PTGDR	-0.008544167131950949	-0.2624603296325092
PTAFR	-0.008563293968189287	-0.262742902114715
AFAP1L2	-0.008602242372277876	-0.0440336512786037
REST	-0.008626139537239215	-0.2536521912913146
NCOR1	-0.008632670503386548	-0.27392210461828
PRKD2	-0.00868411294701386	-0.2652476092531833
SFT2D2	-0.008705085883337292	-0.22071725361836048
TOX2	-0.008705100631229942	-0.13357520086873464
RAB27A	-0.008740633644588942	-0.25965514901675363
HSP90B1	-0.008742249354632423	-0.2361881205269496
B4GALT1	-0.008743032800978493	-0.09511408234125154
DNM2	-0.008782859986287583	-0.1699749339153006
NUP210	-0.008845830435691506	-0.2740748859494537
SMS	-0.00886329745109405	-0.20234307898088288
ZNF445	-0.008886963149112736	-0.031181251750438288
ARHGAP30	-0.00889699076347893	-0.08293618519465369
RNF40	-0.008911476442648536	-0.24587992311422374
CREBBP	-0.008958164822886352	-0.14991311351957046
CIC	-0.008967010017437441	-0.13869266770160257
SFMBT2	-0.009003710549207735	-0.2209097590223772
EIF2AK2	-0.009025038818818729	-0.17993245595056437
C15orf39	-0.009031876650547381	-0.1069779185826193
IRF8	-0.009044181620049494	-0.24445500170961768
OTULIN	-0.009044824092491738	-0.2737202867567669
EP300	-0.009110310849052155	-0.1854951557215186
RNF145	-0.00913297893495026	-0.24686957046144992
PJA2	-0.009167143141022186	-0.27054599292327175
KMT2D	-0.009169518879110897	-0.2530327711760313
PTPRE	-0.009209368821210165	-0.261515015922718
CHST2	-0.009267187377318341	-0.13809135398694142
GATAD2A	-0.00939285243192239	-0.2109060212442704
DENND1B	-0.00943819222376943	-0.16265352515260503
BCL9L	-0.009484232316947373	-0.09860642814014152
NUCKS1	-0.009502606993853484	-0.2741507401930424
PTPRJ	-0.009535681995608804	-0.26147773573223604
NDFIP2	-0.009575858532193176	-0.2739530983906273
MAP4K4	-0.009671110594673422	-0.26539013974650044
ARHGEF2	-0.009691133011618922	-0.0836161884295509
TMC6	-0.009728197861899886	-0.15191211388483583
ITPR1	-0.009911256550698945	-0.24597975166289368
S1PR5	-0.009947809639803778	-0.23136554343910332
AHDC1	-0.009970038453895018	-0.04578534208024884
KMT2E	-0.009970906705507876	-0.2530545628783849
CDCP1	-0.009978964007052725	-0.12899806704237426
HSH2D	-0.009991630589648429	-0.23596678829987472
SUPT6H	-0.010022193625465178	-0.1745569873791194
UTRN	-0.010042798075977839	-0.08761909539782076
TGOLN2	-0.010107807719264082	-0.1589924279864443
ITGA5	-0.010115616655001377	-0.2452076012100914
RBM47	-0.010119425286474897	-0.2552626459037494
CHD3	-0.010126808169436782	-0.13621023321095557
ZMIZ1	-0.010147629996440616	-0.04716445123486146
SERPINB9	-0.01017047493772471	-0.22266440303411594
EGR2	-0.010213981914735114	-0.17906458065108177
PRKCH	-0.010221082248018628	-0.2653556481065867
PDE7A	-0.010298444578675427	-0.2726588033249332
TGFBR1	-0.010335686261101814	-0.15953827770684026
SNRNP200	-0.010391789017067688	-0.19635556412594368
SH3KBP1	-0.010409066113235197	-0.21874104473597644
KIF21B	-0.010458361769088192	-0.25096455209013835
G6PD	-0.010459066480583392	-0.20865339581834494
SMC1A	-0.010510509215848531	-0.20447883274535827
SON	-0.010531534574879544	-0.1928634236249488
CTDSP2	-0.010533096345637006	-0.15315698630933208
ADAR	-0.010546079291883528	-0.04141054668139843
NOTCH1	-0.01063208396776857	-0.27426209853731465
AAK1	-0.01063268277497712	-5.2587424512843324e-05
STAT1	-0.010651409502694508	-0.18069921323184068
EVL	-0.010693706911982598	-0.1897414203295165
SLC2A3	-0.010710395710692511	-0.2111354988788965
CD38	-0.010791751396524135	-0.12615883700928232
TOP2B	-0.010795013683251998	-0.1343374460653166
SPEN	-0.010796151789303082	-0.1896814667127925
SREBF2	-0.010865245654649367	-0.18649869392536988
STX3	-0.01091121138912899	-0.1769026966862688
NCL	-0.010911617174661355	-0.2738951922229619
UBC	-0.010935217544019842	-0.10367073838921115
FGR	-0.01095219120032513	-0.2017093601221107
LIF	-0.011013875898455077	-0.25635224382372135
RUNX3	-0.011017685067747402	-0.2323638329533564
IFITM2	-0.011038026685598694	-0.23888084741117205
XCL1	-0.011116466358403097	-0.06956510174535291
GRN	-0.011137586099457267	-0.22143622421481085
ELF4	-0.011179501203161824	-0.18238265119446453
SASH3	-0.011206344555483307	-0.2299359698845772
PSTPIP1	-0.011209593118148023	-0.2627779057366908
UCP2	-0.011293739949322616	-0.09769837952604654
MS4A1	-0.011295210181595523	-0.27207921096904353
LBH	-0.011327696392944802	-0.25515886994931647
ANP32A	-0.011455816100611771	-0.07324545086235092
PTPRC	-0.011550485717524837	-0.2615522392470571
MRPS6	-0.011567517684680293	-0.27202098152636606
MATK	-0.011593882032902538	-0.2661016316083654
TRANK1	-0.011651541206664732	-0.1283793489233631
KDM5B	-0.011706642484534477	-0.24944491143632433
STK10	-0.011747694228547921	-0.17977660168101184
BCL2L11	-0.011775547230399199	-0.09811684930387425
LARP1	-0.011776846368854715	-0.25484620202444647
SEPT6	-0.011838797073710465	-0.22349388599786513
GPR174	-0.01185468201569346	-0.21956634560408775
PAG1	-0.011895386820189532	-0.2735247446396519
CISH	-0.01190599079238416	-0.13906836988834193
TYROBP	-0.011940820236162842	-0.1065542053777796
CD164	-0.011998507167141821	-0.12536412173032527
DOK2	-0.012336744932033222	-0.17082209717819846
HDGFL3	-0.012346527585842515	-0.22665833398732876
JARID2	-0.012415502805848555	-0.2466703024267669
RGS3	-0.012565969228734148	-0.25205608697717424
PLCG2	-0.01272264579576243	-0.27012188074802607
NFATC3	-0.012751092652116214	-0.27417201956093734
GNAS	-0.012832633744994255	-0.21611288180281082
FYCO1	-0.012879272418934598	-0.20816059668439027
TET3	-0.012908894758788083	-0.16133752446180794
CLINT1	-0.013159852618725074	-0.14071977630122237
SEC16A	-0.013203950420077885	-0.2260922150855581
OAS3	-0.013242057004792238	-0.2740000271911714
CYFIP2	-0.01327804574429155	-0.1563705079456344
ACTN1	-0.01335093697667473	-0.039749586049363725
