Gene	CD-coefficient	Significance
ENSRNOG00000022540	-0.00018446045533989047	0.00032862190446170114
ENSRNOG00000004972	-0.0001844972092424663	0.01796964351629507
ENSRNOG00000018440	-0.00018477928409460704	0.005192437756161239
ENSRNOG00000042458	-0.0001849980017368243	-0.001764835658746411
ENSRNOG00000037207	-0.00018516945830929836	-0.0019028561175907788
ENSRNOG00000012650	-0.00018532485287235683	0.01751134964145795
ENSRNOG00000053095	-0.00018537513194807155	-0.0012884426413432015
ENSRNOG00000015235	-0.000185475185946282	0.011921825161556543
ENSRNOG00000054355	-0.0001854882453807865	-0.0014324429722064602
ENSRNOG00000026842	-0.0001856282170042888	-0.0012509271681744316
ENSRNOG00000047506	-0.00018563434638670432	-0.0016368471775043414
ENSRNOG00000000562	-0.00018578461290137487	0.001772178770693092
ENSRNOG00000053680	-0.00018596868507218033	-0.0013752887717048967
ENSRNOG00000052418	-0.00018643791471184828	-0.0013399331253407532
ENSRNOG00000028668	-0.0001865683433685973	-0.0015690813993454178
ENSRNOG00000016957	-0.00018673010880548624	0.00806520322731874
ENSRNOG00000006940	-0.00018703101111502545	0.019706340447764953
ENSRNOG00000018228	-0.00018710467389188964	0.005619224506003273
ENSRNOG00000011882	-0.00018717255660965834	0.018763322657444736
ENSRNOG00000037446	-0.00018737465682839126	-0.0018952118123345407
ENSRNOG00000007099	-0.0001874613126691023	0.019793205852151774
ENSRNOG00000009264	-0.00018764355513179994	0.02015470643331188
ENSRNOG00000036660	-0.00018771240896655694	-0.001917529204371493
ENSRNOG00000018457	-0.00018824420070470726	0.0051620188667309
ENSRNOG00000011540	-0.00018836402008261157	0.019216944567558958
ENSRNOG00000006378	-0.00018862567256718908	0.01950094966823565
ENSRNOG00000028910	-0.00018899381076710638	-0.0016024669234372402
ENSRNOG00000014933	-0.00018958493341899517	0.012609995934641849
ENSRNOG00000000473	-0.00018986426098317884	0.0011666791600363786
ENSRNOG00000013321	-0.0001899187254424036	0.016255897173812872
ENSRNOG00000040205	-0.0001906742262683289	-0.0017886844687778902
ENSRNOG00000028461	-0.00019080653466213712	-0.0015406711392039751
ENSRNOG00000000565	-0.0001909992186245061	0.0018116513689769784
ENSRNOG00000013746	-0.00019129967188608827	0.01539148154165626
ENSRNOG00000006789	-0.0001913882175819397	0.01968196826618762
ENSRNOG00000003232	-0.00019140552702003895	0.013926226723776872
ENSRNOG00000012017	-0.00019160548435892736	0.01852924522299637
ENSRNOG00000019221	-0.00019164606759099388	0.0038532556929068984
ENSRNOG00000025000	-0.00019185715192524713	-0.0007218955150984918
ENSRNOG00000012939	-0.0001920132155402775	0.016963168222228264
ENSRNOG00000001862	-0.0001920257880519325	0.008830886805970314
ENSRNOG00000018735	-0.00019208218930566554	0.0046870726207784985
ENSRNOG00000018395	-0.0001923836691700636	0.00528756421078852
ENSRNOG00000020560	-0.00019255216701339484	0.001916030225496801
ENSRNOG00000030910	-0.00019269364460707634	-0.0017776371038552563
ENSRNOG00000008605	-0.00019307009635697437	0.020217738795960227
ENSRNOG00000021474	-0.00019315255039763834	0.0008642882943804553
ENSRNOG00000000420	-0.00019320519321829903	0.0009506134788990562
ENSRNOG00000005261	-0.00019350267525382046	0.018431222703908928
ENSRNOG00000023208	-0.000193719264640612	1.1746277704172137e-05
ENSRNOG00000004709	-0.0001938887005775563	0.01750950593322889
ENSRNOG00000013642	-0.00019391271571820402	0.015603990018844771
ENSRNOG00000006370	-0.00019428969868269424	0.01949755644253981
ENSRNOG00000008461	-0.00019466294251673758	0.020251305597721564
ENSRNOG00000013656	-0.00019476963532113816	0.015586790426956043
ENSRNOG00000010540	-0.00019490657298863804	0.020015918431957214
ENSRNOG00000024578	-0.00019498867968523542	-0.0005498084631795352
ENSRNOG00000028628	-0.00019536808032692604	-0.001561157333641261
ENSRNOG00000007821	-0.0001958632142406827	0.02015845711847225
ENSRNOG00000021139	-0.0001959381894083868	0.001150404881579803
ENSRNOG00000030266	-0.00019600170541021286	-0.0017339958941193778
ENSRNOG00000002141	-0.00019620827750980468	0.009994803314480313
ENSRNOG00000046207	-0.00019633031104330053	-0.0017572835840370393
ENSRNOG00000061121	-0.0001963566377230236	0.0021069128427051442
ENSRNOG00000001034	-0.00019645552411969727	0.004288115950961367
ENSRNOG00000007164	-0.00019662185288229285	0.01983611688904266
ENSRNOG00000001573	-0.0001971903810584256	0.007465313086328376
ENSRNOG00000033017	-0.0001971993946799488	-0.001912668320897093
ENSRNOG00000028017	-0.00019751751536028133	-0.0014782527401737688
ENSRNOG00000012760	-0.000198019012182345	0.017291272221633014
ENSRNOG00000015230	-0.0001981551582854571	0.0119404390312004
ENSRNOG00000015505	-0.00019828363768048882	0.011333477222735255
ENSRNOG00000024562	-0.00019875349863404383	-0.0005392018606803495
ENSRNOG00000012960	-0.00019883048327901933	0.016909474473937647
ENSRNOG00000055049	-0.00019890193016829772	-0.0014173580816052578
ENSRNOG00000008734	-0.00019892624107518625	0.02018487830058538
ENSRNOG00000006762	-0.0001991343764439304	0.019674898533225932
ENSRNOG00000022060	-0.00019944652919491135	0.0005480837260681826
ENSRNOG00000031995	-0.00019956202623502508	-0.0018616267492987948
ENSRNOG00000015658	-0.00019960685894698763	0.01099496564179675
ENSRNOG00000019772	-0.00019999674462354541	0.002985621058576915
ENSRNOG00000058500	-0.00020013016289250932	1.2013313162473338e-05
ENSRNOG00000019175	-0.00020021566426781093	0.003946396206858049
ENSRNOG00000022218	-0.00020041311306762265	0.0004879713544422293
ENSRNOG00000001811	-0.0002006703099763299	0.008556579311884284
ENSRNOG00000002851	-0.00020102204301559632	0.012639947258504106
ENSRNOG00000024056	-0.00020126558414318825	-0.00033879004018266823
ENSRNOG00000004864	-0.00020135668714779033	0.017799963671620803
ENSRNOG00000028411	-0.00020160691663032718	-0.0015329661722917054
ENSRNOG00000015835	-0.00020166143338177137	0.010654236802508932
ENSRNOG00000009176	-0.00020171124524233643	0.020160982172002934
ENSRNOG00000014049	-0.00020195303416493132	0.014711402092585535
ENSRNOG00000001256	-0.00020258312097883014	0.005660596261975397
ENSRNOG00000046560	-0.00020280129479947632	-0.0017310318143358705
ENSRNOG00000017468	-0.000202824376804592	0.007035646536230955
ENSRNOG00000058545	-0.00020300997956071377	4.329672670655427e-05
ENSRNOG00000060436	-0.0002034956696845779	0.0015935013962269373
ENSRNOG00000046497	-0.000203563463584792	-0.0017361350486161387
ENSRNOG00000007018	-0.00020370624105038072	0.01973970387754828
ENSRNOG00000046744	-0.00020384461040508223	-0.0017184237589895623
ENSRNOG00000014703	-0.0002046495248441139	0.013109002817880355
ENSRNOG00000059043	-0.00020476076540407862	0.0005222002120689462
ENSRNOG00000014592	-0.00020476157620737245	0.013409539196021059
ENSRNOG00000007291	-0.0002048171502544632	0.01991321002258367
ENSRNOG00000049661	-0.00020532442528580427	-0.0014685314930470428
ENSRNOG00000003919	-0.0002056016500591461	0.015831943108559662
ENSRNOG00000004217	-0.00020581133650222105	0.016470504768256386
ENSRNOG00000005039	-0.00020593558422234284	0.01806523946428243
ENSRNOG00000025120	-0.00020607741197389747	-0.0007749780710065712
ENSRNOG00000005530	-0.0002062560652821194	0.018830942389271327
ENSRNOG00000014834	-0.00020648689881636612	0.012845287133324723
ENSRNOG00000022066	-0.000206838411887704	0.0005461351526787617
ENSRNOG00000020853	-0.00020723972171549025	0.0015292682708257788
ENSRNOG00000060237	-0.0002072909910615665	0.0015279251338252697
ENSRNOG00000055647	-0.00020748444076698286	-0.0014954536807494367
ENSRNOG00000011952	-0.00020754505811002464	0.018644423651994924
ENSRNOG00000008450	-0.00020779025674282125	0.02025251899520622
ENSRNOG00000031041	-0.00020792226827864009	-0.0017862534018610043
ENSRNOG00000003816	-0.0002079717470061295	0.015570264322366176
ENSRNOG00000022698	-0.0002080185641902236	0.0002564310277316517
ENSRNOG00000055530	-0.00020820316389945427	-0.001481017647483207
ENSRNOG00000020081	-0.0002082928522096323	0.002553093359853098
ENSRNOG00000011189	-0.00020880337827863707	0.0195987522842484
ENSRNOG00000038347	-0.00020887513933389373	-0.0018694921843595003
ENSRNOG00000004641	-0.00020915559875414009	0.017365149816829545
ENSRNOG00000012026	-0.00020944581401907588	0.018513175863706655
ENSRNOG00000008051	-0.00020957775650932108	0.02020816675824727
ENSRNOG00000016032	-0.0002096369815541823	0.010287513844754792
ENSRNOG00000014178	-0.00020989579120790863	0.014408753025649368
ENSRNOG00000013718	-0.00020994692433038545	0.015466180625569093
ENSRNOG00000013459	-0.00021013129510244211	0.01596996663251632
ENSRNOG00000028703	-0.0002102916915333562	-0.0015743003914805431
ENSRNOG00000058677	-0.0002103223400205979	0.00020174891369095782
ENSRNOG00000017708	-0.00021063561270738069	0.00658340312883976
ENSRNOG00000053814	-0.00021087179558892371	-0.001406334690651323
ENSRNOG00000008850	-0.0002109438282635006	0.020170533629541743
ENSRNOG00000006027	-0.0002112663076552894	0.01926155681335187
ENSRNOG00000042686	-0.0002113163319999042	-0.0017690610648782856
ENSRNOG00000051377	-0.0002113184290900124	-0.0013745126648270212
ENSRNOG00000057464	-0.00021148877846206726	-0.000898056911392886
ENSRNOG00000019986	-0.00021155161828777515	0.0026839496736257296
ENSRNOG00000007926	-0.00021180623838767962	0.02018575794416791
ENSRNOG00000024112	-0.00021240250917365896	-0.0003620926595566676
ENSRNOG00000021295	-0.00021241733785180256	0.0009644176957085415
ENSRNOG00000016249	-0.00021320278205443028	0.009784716532462545
ENSRNOG00000043102	-0.00021352461463183237	-0.0017671880426383124
ENSRNOG00000051151	-0.00021372929866559994	-0.0013914424774470469
ENSRNOG00000010587	-0.00021401487343705811	0.019997981170460977
ENSRNOG00000001060	-0.0002149197119765645	0.004400046752977189
ENSRNOG00000016234	-0.00021532284206571362	0.009824732995133034
ENSRNOG00000010181	-0.00021533652584733586	0.02012317818984255
ENSRNOG00000008554	-0.00021572572142654223	0.020233995328716253
ENSRNOG00000033824	-0.0002158522361927269	-0.0019275975365092846
ENSRNOG00000027091	-0.00021588973998676667	-0.0013185306889035298
ENSRNOG00000018481	-0.00021600257588425063	0.005111660335392287
ENSRNOG00000003428	-0.00021640640726248384	0.0144909731430434
ENSRNOG00000011119	-0.00021663051755746001	0.01965992076420997
ENSRNOG00000019506	-0.00021694912655737057	0.0033892186915650546
ENSRNOG00000011714	-0.00021701850703834734	0.018993205337907493
ENSRNOG00000017808	-0.00021784222251982352	0.006412659054549907
ENSRNOG00000020562	-0.0002181449983593323	0.0019136586207993966
ENSRNOG00000016733	-0.00021828892100956193	0.008559091282849207
ENSRNOG00000061053	-0.0002187273134366993	0.0020601317516527606
ENSRNOG00000012654	-0.00021903862534945767	0.01749625969518598
ENSRNOG00000008218	-0.00021907788413984554	0.020234715414092413
ENSRNOG00000012730	-0.0002193631522605929	0.017350718245289498
ENSRNOG00000001432	-0.00021968725845071305	0.006861058546598735
ENSRNOG00000025122	-0.00022012549947228815	-0.0007776024672473403
ENSRNOG00000017002	-0.00022024623480687295	0.007962135744932652
ENSRNOG00000020379	-0.00022029399131880483	0.002155835516089999
ENSRNOG00000037247	-0.00022031432532829747	-0.0019005788644484989
ENSRNOG00000017879	-0.00022037552539076814	0.006266363527972163
ENSRNOG00000013659	-0.00022041661313713752	0.015573914822489432
ENSRNOG00000014128	-0.00022042085722658259	0.014527570483274355
ENSRNOG00000028650	-0.00022053789988100625	-0.0015655961311332733
ENSRNOG00000019585	-0.0002205518825603931	0.0032721590670102274
ENSRNOG00000052795	-0.00022060046956459833	-0.0013087161241577272
ENSRNOG00000006283	-0.00022063651274720485	0.01943481113612533
ENSRNOG00000060530	-0.00022066301162449527	0.0016518210501841324
ENSRNOG00000008564	-0.0002207984676949268	0.02023086705060642
ENSRNOG00000017419	-0.00022090378175149117	0.007132572284999306
ENSRNOG00000046984	-0.0002209912752822568	-0.0016984503021769681
ENSRNOG00000009302	-0.0002213751961979273	0.020155336242347
ENSRNOG00000005668	-0.00022142825988589402	0.01896629426746385
ENSRNOG00000016269	-0.0002216173746630852	0.009718183647381695
ENSRNOG00000010793	-0.00022170774370588417	0.019869009620290368
ENSRNOG00000000936	-0.00022173872512513696	0.003906486140904542
ENSRNOG00000020388	-0.00022202826247734233	0.0021411932954069623
ENSRNOG00000000529	-0.0002220653348955685	0.0015835871055051454
ENSRNOG00000061607	-0.00022236628001354723	0.001309423027848644
ENSRNOG00000045918	-0.00022254346416493304	-0.0017595759119811705
ENSRNOG00000017577	-0.00022284099747341444	0.006828787024755922
ENSRNOG00000019718	-0.00022292786209262565	0.0030762331429708967
ENSRNOG00000010658	-0.00022297385874803935	0.019952537214449173
ENSRNOG00000009605	-0.00022320285581037857	0.02016389939832136
ENSRNOG00000013353	-0.00022327780206745292	0.01619454506517254
ENSRNOG00000027295	-0.00022364722741701425	-0.0013623197331907866
ENSRNOG00000027921	-0.0002240111271427623	-0.0014635006192255107
ENSRNOG00000019433	-0.00022470261148288008	0.0035229977802014867
ENSRNOG00000019109	-0.00022524819497624828	0.004043237416249179
ENSRNOG00000021057	-0.00022555408896706667	0.0012646961331675977
ENSRNOG00000018019	-0.00022603502160938784	0.005990161792259252
ENSRNOG00000026295	-0.00022623744477813726	-0.001141118966249688
ENSRNOG00000022144	-0.00022635825606281813	0.000520820544758771
ENSRNOG00000019873	-0.00022660121687980274	0.002860032656060829
ENSRNOG00000019832	-0.00022665911861653357	0.0029146515235544124
ENSRNOG00000012213	-0.0002269214723455013	0.01821758066083934
ENSRNOG00000020321	-0.00022694156612924045	0.002244846617693086
ENSRNOG00000014846	-0.0002271447262415514	0.012812548013088398
ENSRNOG00000053200	-0.00022723218653005525	-0.0012921800745693268
ENSRNOG00000016867	-0.0002274991104596088	0.008281009920298843
ENSRNOG00000003261	-0.00022769526702837023	0.014054880664767858
ENSRNOG00000016486	-0.0002279729703348352	0.009152566470910228
ENSRNOG00000013234	-0.00022820903233109914	0.016456444487807087
ENSRNOG00000017642	-0.00022843373300333002	0.006711409039269034
ENSRNOG00000013428	-0.00022857061271710791	0.01604110644164891
ENSRNOG00000000312	-0.00022948328353099564	0.0007542067505489376
ENSRNOG00000004130	-0.0002295359455828385	0.01625198320822592
ENSRNOG00000045765	-0.00022995328685918297	-0.0017583884003335992
ENSRNOG00000011422	-0.0002299843893192469	0.019365891799251467
ENSRNOG00000024852	-0.00023014039067477355	-0.000664359277232629
ENSRNOG00000033844	-0.00023016896765134525	-0.0019276884140817518
ENSRNOG00000021199	-0.0002302809257438228	0.0010822008566164776
ENSRNOG00000020115	-0.0002303395631444493	0.002508027293821935
ENSRNOG00000036745	-0.00023043270080097344	-0.001913726876899613
ENSRNOG00000017291	-0.00023048071961817107	0.007359778515275528
ENSRNOG00000006593	-0.00023057816222346171	0.01959614143795793
ENSRNOG00000049484	-0.00023059977261199696	-0.0014865819332756658
ENSRNOG00000024549	-0.00023117247940907833	-0.0005346570625679448
ENSRNOG00000004496	-0.00023134170680368498	0.017070703018584182
ENSRNOG00000055020	-0.0002314063112777015	-0.0014200447145795714
ENSRNOG00000043416	-0.00023172036784533897	-0.0017558628123209852
ENSRNOG00000010795	-0.00023172283431533051	0.01986658046584311
ENSRNOG00000036649	-0.00023192959464277764	-0.0019177886759934593
ENSRNOG00000006069	-0.00023224281131972182	0.01929731860494735
ENSRNOG00000015456	-0.0002324886764760479	0.011433880348261316
ENSRNOG00000061572	-0.000232635163313874	0.0014345656002380247
ENSRNOG00000002713	-0.00023310453183751655	0.012187504231656432
ENSRNOG00000028016	-0.00023388511789712994	-0.0014776145930963658
ENSRNOG00000017373	-0.00023401015898864147	0.0072222876346939024
ENSRNOG00000019020	-0.00023402355586083396	0.004187004539326855
ENSRNOG00000020678	-0.00023405626560326454	0.001743080306636502
ENSRNOG00000015676	-0.00023409050226231085	0.010944627798086581
ENSRNOG00000010610	-0.00023415907023615094	0.01997909348183724
ENSRNOG00000058039	-0.00023437859022066679	-0.0004129479844354744
ENSRNOG00000055082	-0.00023440245620526303	-0.0014153092134561174
ENSRNOG00000000091	-0.00023457332869577282	0.00013168925956449267
ENSRNOG00000045884	-0.00023489447154587947	-0.0017594864125760612
ENSRNOG00000053991	-0.00023505718072238212	-0.0014252592662317154
ENSRNOG00000030689	-0.000235172446530141	-0.0017638621193400983
ENSRNOG00000022162	-0.0002352578539754476	0.0005130732225463452
ENSRNOG00000001346	-0.00023538483359149539	0.00627761098592719
ENSRNOG00000002036	-0.00023556093367200367	0.009477764300143729
ENSRNOG00000016670	-0.0002357870659667006	0.008738618252877361
ENSRNOG00000004067	-0.00023600557333969667	0.016132248949787112
ENSRNOG00000012763	-0.00023622184037751373	0.017280252827615417
ENSRNOG00000018500	-0.00023626338599554248	0.0050815907557958395
ENSRNOG00000017219	-0.000236320705501436	0.007506072606232539
ENSRNOG00000014450	-0.000236357966622617	0.01377345044315409
ENSRNOG00000020425	-0.0002364427522780078	0.002090358733984443
ENSRNOG00000053306	-0.0002374071874673254	-0.0013037088758853788
ENSRNOG00000024445	-0.00023799802659521118	-0.00048776256468907597
ENSRNOG00000016725	-0.00023843038279072564	0.00857605992460958
ENSRNOG00000020696	-0.00023911876822234842	0.001715381114983483
ENSRNOG00000002403	-0.00023919733829976908	0.011229833728119018
ENSRNOG00000014139	-0.00023941527581934876	0.014504663015592778
ENSRNOG00000026435	-0.00023952623118663496	-0.0011694575171620203
ENSRNOG00000051069	-0.00023960107075259547	-0.0013968987379795461
ENSRNOG00000014984	-0.0002396998044322174	0.01250065388064947
ENSRNOG00000005767	-0.00023995100468394428	0.01906978307567636
ENSRNOG00000007106	-0.00024048637277170417	0.01979835611662517
ENSRNOG00000001645	-0.0002405810331663089	0.007787279783027602
ENSRNOG00000011820	-0.00024065898870101162	0.018862672370864142
