Gene_Name	CD-coefficient	Significance
ITPRID2	-0.004675597669107938	-0.08908395764395671
TPR	-0.004676761220029499	0.0011385219070477737
SNRNP70	-0.004679270049428971	0.0010826962237336923
CMIP	-0.004681193004369711	-0.09299559518477757
CD180	-0.0047004771189131656	-0.08000992781485511
SEC31A	-0.004701107865411725	-0.001712027384063286
COPA	-0.004709091114040381	-0.09556175177720158
IQGAP2	-0.004712784281562778	-0.09079991884949978
PFKL	-0.004719356884522121	-0.025916959334168155
NMT1	-0.004723568892733151	-0.039289233694300485
CHD6	-0.004725945147490025	-0.08865229773442046
SERPINB8	-0.004729725192669094	-0.0012312177680671166
GNA15	-0.004743287015825472	-0.10536597710379347
ACTR3	-0.004743775064624014	-0.02364305578326656
FAM49B	-0.0047508147052841435	-0.10923256948506208
PRAM1	-0.0047539915441249785	-0.016671210799191316
CBFA2T3	-0.004757605546999622	-0.07427345322175602
TMEM30A	-0.004771685699008184	0.0015443593213250173
MED13	-0.004775899909959854	-0.06269858224442071
PUM2	-0.004779142435888593	-0.012509783478412695
ERGIC3	-0.004779743381089014	-0.10918825189047004
MCM5	-0.004787023535024127	-0.06369324273959526
RNF44	-0.004791592564709599	-0.00583130449736291
FAM117A	-0.00480315626630984	-0.10933153414223182
NSMAF	-0.004807833589361549	-0.03641463196380079
KDM2B	-0.004819031459433384	-0.08601343693281499
CNPY3	-0.004824304132208715	-0.0940858740239838
ARF3	-0.0048347077122828964	-0.04637721065564007
LAMP2	-0.004843830139802438	-0.08103039794131911
PICALM	-0.004845456176840405	-0.02423911732095707
MDN1	-0.004847501429959617	-0.06302234800956313
CMTM6	-0.004857250107128005	-0.09322041423008512
PRKACB	-0.004866638356202197	-0.016072258939271
CIRBP	-0.00487619687852882	-0.09049579542779881
IRF1	-0.004876372714988206	-0.09059122789526869
ARCN1	-0.004876977107398668	-0.046274844831924816
EIF3G	-0.004878636723737378	-0.10849711707552334
ITGB7	-0.0048996104231617665	-0.08941605457360008
DBNL	-0.0049132734229503615	-0.10231916656451309
CTNND1	-0.004914204183951924	-0.09973573729903465
PDCD6IP	-0.004916785583682262	-0.028003893825617743
MADD	-0.004919493102814137	-0.06817318645919174
RFX5	-0.004928373032264843	-0.007681330516460028
PRKCSH	-0.004934181627074229	-0.01582700854240804
PTBP1	-0.004935387748544465	-0.01369570229699546
CYP27A1	-0.004942113065503675	-0.10138345761753195
ABHD2	-0.004954073523577313	-0.001360970512067886
HLA-DRB3	-0.004955797236202903	-0.09888322317712461
HNRNPC	-0.004958963871054363	-0.09783095187142038
CIC	-0.0049646576333121075	-0.09030227445370684
AP1S2	-0.0049723139589645995	-0.044332992431824744
DAPP1	-0.004973768886244576	-0.10210594167561718
LPCAT2	-0.00497506362502481	-0.07234908312587712
TRIM25	-0.004986120830212083	0.0010271533394481391
MCM7	-0.0049904092021861085	-0.06364695748163196
STAT5A	-0.004997473216733847	0.0014825596636190985
XPO6	-0.004998316959064829	0.0013072356910525107
HSPG2	-0.004999864787924831	-0.0957320503093268
INPP4A	-0.005014848065401408	-0.0917946400102207
MED12	-0.005014871721125955	-0.06274484681804648
QARS	-0.005018905987674525	-0.012005155880436269
KDM3B	-0.0050307980752269344	-0.08597264212860706
SMC1A	-0.005048642273987994	0.0007931299165513384
GALNT1	-0.0050528878157430875	-0.10719911400822968
CSK	-0.0050529854437127986	-0.09885438161777643
DPYD	-0.0050550885196458065	-0.10682724681083366
GPX4	-0.005062310018466107	-0.10360048181651405
HDLBP	-0.005068018140874495	-0.1008326238940575
ZMIZ2	-0.0050681914421622275	0.0016527221993791752
NSD3	-0.0050850306035828425	-0.03651643330660803
DTX4	-0.005090389518081887	-0.10715260027126253
TXNRD1	-0.005116147826944202	0.0007943881264993458
SMARCC2	-0.005122674167062373	0.0007802536419797557
ARID1B	-0.00513844043724396	-0.0481496848928956
NLRP3	-0.005142227449351212	-0.039650110443557485
KHDRBS1	-0.0051452096349249195	-0.08558410894557189
EP400	-0.005151694129876263	-0.10904566038415417
CD86	-0.005153673110194285	-0.08191843418747624
ADPGK	-0.0051647942258601955	-0.02529398549909792
HCLS1	-0.005168853392813998	-0.10118341157717065
MATR3	-0.005174566397468618	-0.06473327012622604
ABCA2	-0.005193129705831184	-0.00038994459767120043
SLC1A5	-0.005218473535706157	-1.2604609462618654e-05
SLC25A5	-0.005218852368827065	0.00017031539556167097
FYB1	-0.005229272739903594	-0.10754100059185251
TRAM1	-0.005232427649211363	0.0010955227095754694
AP2B1	-0.005234144604395591	-0.0444324933828599
ATP2C1	-0.005237863487855971	-0.05337102332485824
HIPK3	-0.00523840370418016	-0.09970056961423923
IL13RA1	-0.0052486201059653	-0.09329536133930061
PSD4	-0.0052531482211271505	-0.014539614497369402
GIT2	-0.00526219119934929	-0.1059307915343089
TNFSF13B	-0.0052650178945493654	0.0013171924485441133
DNAJA1	-0.00526697460446776	-0.10563017271802508
KPNB1	-0.005297155261501217	-0.08218884583593017
RERE	-0.005302228657185812	-0.008088551566093338
XRCC5	-0.005303439033586817	0.0013234575154140726
PLXNC1	-0.005308458583890589	-0.020745726418497146
CARD8	-0.005310455083615082	-0.07298796045060124
SEC61A1	-0.005318944015115377	-0.0017006218649645577
KAT6A	-0.005320031824182452	-0.08775456305346735
RANBP2	-0.005321851344360391	-0.010161274715338342
FAU	-0.005323356145148088	-0.10907971173953007
EIF2S3	-0.005326526237732211	-0.10844563285644318
SLC45A3	-0.005327405660903274	0.0004923430092653724
EMILIN2	-0.005332983420377042	-0.10889042103914687
GGA2	-0.005346393314969052	-0.10627364132076444
ZNF106	-0.005354653982416028	0.0016602974798994863
PHIP	-0.005359208006149254	-0.024830495911519312
ZNF217	-0.005373768444526364	0.0015988533021507045
MAVS	-0.005374337389641378	-0.0646872156604571
MAZ	-0.005382853785393081	-0.06464113071699346
MEF2C	-0.0053955257248965985	-0.06211968386197253
PRKAR1A	-0.005405070638363715	-0.016014264615370144
CELF2	-0.005413528972260973	-0.08544941425210956
ADAM8	-0.005414427514424829	-0.024127323099874524
NAGA	-0.005419608274965027	-0.04636716796166451
NAGK	-0.005420761960567182	-0.04634453264733418
RNF24	-0.005425742030373297	-0.00591018823653755
PNISR	-0.005425959657911338	-0.020379996157809166
USP24	-0.005432794527002395	0.0009690147190627441
TET2	-0.005439339563173728	0.0017795922257338725
NFE2L1	-0.005450002706491633	-0.041427567174131985
NSD2	-0.005469852104237157	-0.036536802635195986
CRYBG1	-0.005471586084072916	-0.09850216442361587
FAM198B	-0.005476278490113372	-0.10929974935954453
NEK9	-0.005489207414142825	-0.04205446808116209
SRSF2	-0.005498231905302653	0.0014008842185553316
HCFC1	-0.0054985310641976395	-0.10128028051469723
STARD7	-0.005505973150058804	0.001473698653427613
MRC2	-0.005507038891527725	-0.054731410110096745
UBR5	-0.005515731659822365	0.0008836257931722491
HCK	-0.005518427928359988	-0.10119728294218439
SETD2	-0.005544845900320346	-0.0011220562466391915
TYROBP	-0.005545634407574399	0.0007986527385527298
CGGBP1	-0.005552820103990019	-0.08802350001905238
ADD1	-0.005557889900645955	-0.024600393256418905
ARGLU1	-0.0055586500428172585	-0.04678636595812734
ANKRD44	-0.005561676543369606	-0.040699224358349564
KMT2A	-0.005562663315349083	-0.0825943647399558
EIF1	-0.005563763595154136	-0.10833247464433476
IPO7	-0.00556931527554544	-0.09108324559617836
DHX9	-0.005570162166354305	-0.10489595782631916
STAT2	-0.005589849908658293	0.0014793702441842083
SEC16A	-0.005590158756543981	-0.0017923204437532148
ITGB1	-0.005598274941318697	-0.08959091122493967
NFKB1	-0.0056110001522447365	-0.041276584436340524
EMB	-0.005615992655691525	-0.10882587683277861
MRTFA	-0.005621468398172207	-0.05254117561649263
DENND5A	-0.005645222358686859	-0.10403564686824218
CEBPA	-0.005650088193382489	-0.08510795840237534
TPM3	-0.005651407003797612	0.0011460905256757137
PDE7A	-0.005652230915444754	-0.027658966449477518
GSE1	-0.005659781473205634	-0.10316736859666759
PDS5A	-0.005660039019482596	-0.02704384507836899
CD37	-0.005660415765539609	-0.08100739844206406
MGA	-0.005661310517454366	-0.06012082360105642
PTGES3	-0.005664456287492526	-0.013402311570309466
TGFBR2	-0.005666487443406122	0.0017634915273325724
WAC	-0.005666620034726164	0.0011422506813798528
DENND4B	-0.005675130432245387	-0.10400993162262506
GATA2	-0.005675846049927576	-0.10687575961841544
MS4A6A	-0.0056780495013223084	-0.05230848913294395
SBF1	-0.005692751683834177	-0.0024446717652887306
CERS6	-0.005721286185958759	-0.08733729284091052
LMNB1	-0.005725103984243285	-0.07309606056530255
SEL1L3	-0.005740374113893469	-0.0016322081981955394
ATP2A2	-0.005745831370277517	-0.05323341206463303
XBP1	-0.005761111008945974	0.0012778198458107681
MPRIP	-0.005766470135243445	-0.05501123912176453
NKTR	-0.005767180966032624	-0.03988394407353013
ARHGEF1	-0.005775367429733323	-0.0476313891920994
TBC1D2B	-0.005775833552084387	0.0017720965418397405
SNX20	-0.005776308736305573	0.0011402348649369731
PI4KA	-0.005783523878686487	-0.02439565294156898
CD48	-0.005794462391668986	-0.08132932795323436
ESYT2	-0.005800149820619495	-0.10925397870731848
TRRAP	-0.005801002426519268	0.0009315279868974402
SLC7A5	-0.005815034490879353	0.0005845278488226802
MICAL1	-0.005820865308955335	-0.05956073942627493
SF3A1	-0.005827485272735753	-0.0010390653309623188
PKN1	-0.005827541042782285	-0.02248440355282255
UHMK1	-0.005836318489697611	0.0009073400811515642
RASGRP2	-0.005842946048997614	-0.009627346857562613
TAOK1	-0.005875656172505675	0.0017332378272413296
TRIP12	-0.005876431177342921	0.000986012485561405
CLIC4	-0.005882474735538155	-0.09203425990178993
LARS	-0.0058941196663503765	-0.08055578572501615
SLC5A3	-0.005899433779779665	0.0005546329108401249
WDFY2	-0.005911426332941716	0.0011363196660985064
SREBF2	-0.005912010971640798	0.0013600898225459845
PLXND1	-0.005930817854980207	-0.020729640598357135
ANKRD17	-0.0059358639926566205	-0.0402028393474759
GNA12	-0.005945773782168825	-0.10539555146940355
A2M	-0.005960589682754487	8.23523198918547e-05
RPS23	-0.005966621715720402	-0.004041776122155283
EVL	-0.005975437519996281	-0.10929116259882618
FBRS	-0.005986185353876825	-0.10905039791701632
XPO1	-0.0059869756667330675	0.0013008912620124935
CCDC88A	-0.005994881906307528	-0.07763298738566593
ARL6IP5	-0.0059952993523435276	-0.04893191135689129
SLC3A2	-0.006024309731505613	0.0004598186686780581
FLNB	-0.006041941861511705	-0.10841297921915372
NSD1	-0.006044523400012438	-0.03655716728055203
XPOT	-0.006060282381145873	0.0013120116779926638
ST6GAL1	-0.0060823538849359765	0.001434302629044315
ETV6	-0.006086458340889048	-0.10927926053144382
SCAF11	-0.006115226102905359	-0.002397044417903893
MSI2	-0.006122293060519424	-0.0520526568845302
LYN	-0.006129051343158828	-0.06908861637335795
LRRFIP1	-0.006130257572172256	-0.07043822831792973
IFI16	-0.006141570332668557	-0.09468093103851233
STAG2	-0.006145613477857163	0.0014503545323465428
NR3C1	-0.006150010468687062	-0.0371940610921363
STAT6	-0.006153806980096189	0.0014847867812369797
DNM2	-0.006159515992951559	-0.10618810426229983
CD1C	-0.0061680666025155095	-0.08011800017307935
MAPK8IP3	-0.006172457912354729	-0.0656763126839437
MBP	-0.006194783126968646	-0.06420240727896148
PARP1	-0.006195954352755767	-0.029994564625866693
CTSC	-0.006209703270208615	-0.09985822864074895
FRY	-0.006214979144486943	-0.1078675963037633
ZKSCAN1	-0.006254300024558989	0.0016461009923506298
ANKRD11	-0.006258811396759907	-0.04003821178086446
CREBBP	-0.006280252661905811	-0.09783668220323552
PAK2	-0.006290434291895296	-0.030725231056923485
RB1	-0.006291399866331117	-0.009404057719207937
ARAP1	-0.006309511134722599	-0.0461980257847667
BPTF	-0.0063095165297953155	-0.06176099530670898
NOTCH1	-0.00630966278684777	-0.03838420100383266
RBM5	-0.006312197623391596	-0.008839319669659673
WDR6	-0.006315482193777785	0.0011690716236169019
CNTRL	-0.0063268679012272126	-0.09428248028287281
EIF3D	-0.006332620917151226	-0.10847154523250102
ANTXR2	-0.006347290756864945	-0.04136554611252481
SH3KBP1	-0.006371356920492466	-0.0006670918003628401
SSR1	-0.00638266465068297	0.0014144136198422919
PAPOLA	-0.00639158000375104	-0.030386995433305586
PRSS57	-0.00640871292864238	-0.014705356325815488
TMED10	-0.006411143712154974	0.001667077025822361
SRSF6	-0.006423412769705615	0.0014037525743714196
LNPEP	-0.006424836552257872	-0.07284744805298865
EPRS	-0.006431198410904696	-0.10911950861476791
CUX1	-0.006471584285579035	-0.10035846888426314
SRSF5	-0.006485222715096075	0.0014030992131619513
PPP6R1	-0.006499640547957556	-0.016876966451223496
ELF1	-0.006548175984733579	-0.1086876529997099
KMT2E	-0.006558507803508329	-0.08250915565868944
TRIM22	-0.006558602343136746	0.0010312148310948066
SEMA4A	-0.006561162424921176	-0.0015287011134026418
TACC1	-0.0065689590950337735	0.0016885312529064667
RPS15A	-0.006600327923869634	-0.004158151583717573
HTT	-0.0066047894180091835	-0.09551062162251045
MAN1A1	-0.006606675252963553	-0.06734908804683176
ITGAX	-0.006607735207743053	-0.08961031833536909
MTHFD2	-0.006617437277344684	-0.05021936210565525
TYK2	-0.006622614670291843	0.0007963079697557163
MYO15B	-0.006629529539292184	-0.0479387139265004
FOXN3	-0.0066489231055260715	-0.10809415106378062
SET	-0.006669741956217889	-0.0011441305895794063
GPX1	-0.006684765918783078	-0.10363591259256505
HSH2D	-0.0067340807370262065	-0.09620444538929257
FCGR2B	-0.006745120016342102	-0.10884749491468226
TMC8	-0.006745154213362276	0.0016732193514010785
ATG16L2	-0.006746731353592978	-0.05224892067032372
SETX	-0.006747326531256812	-0.0010613942972453883
SND1	-0.0067642441326222205	0.0009786514083536257
SFPQ	-0.00678453454252924	-0.0009723315231011664
WASF2	-0.006787850763458176	0.0011419374375378766
USP34	-0.006826282924613923	0.0009833602741787795
RBBP4	-0.006838385110099736	-0.009369020879070766
RPL15	-0.006852169635263221	-0.005213533821743277
RCSD1	-0.00685576813030408	-0.008389459829788004
ZNF609	-0.006875353735349661	0.0008763810659849769
MTPN	-0.006877366772111867	-0.049617803636227475
TTYH3	-0.006891432824000899	0.0007928451401116865
LYST	-0.006898489255835249	-0.06865363983626688
NCOR2	-0.006938875608573901	-0.04405286889048232
GRK3	-0.006949917322514278	-0.10334949777209207
IREB2	-0.0069588050773587255	-0.09061023991948075
ERAP2	-0.006963317286770432	-0.10914392453753127
EDEM1	-0.0069651679755937815	-0.10783690711965024
SH2B3	-0.006973926917023267	-0.0007849923752970556
CBL	-0.006988000135132732	-0.07432905712564286
TRIO	-0.007010086713384979	0.0009896146519865479
GAB2	-0.007012713145236261	-0.10738803204587871
ITPR1	-0.007018252629472182	-0.08916228591592712
ST13	-0.007028687048772276	0.0014198810124782524
NCOR1	-0.007032659375930165	-0.04407508551024397
MAN2A2	-0.007056459508167101	-0.06721179444880526
GAS5	-0.0070733394989800314	-0.10693893122487697
ACIN1	-0.0070748598545368495	-0.022819325098693603
AOAH	-0.007082129176797478	-0.04165065854064155
KHSRP	-0.007132882240837884	-0.08548149815
RPS6KA3	-0.00713481979849407	-0.003778033509317602
SLC7A1	-0.007142184907936835	0.0005785619374860662
CD47	-0.007144265553903877	-0.0813025110592542
SPI1	-0.0071598579302905455	0.0012786237714331739
C15orf39	-0.0071664008810009205	-0.06522837780770147
AFF1	-0.007167451904149199	-0.025882673799515324
WIPF1	-0.007171201336843384	0.0012200398311725813
CYLD	-0.0071891286413379475	-0.10130293793894043
AKAP13	-0.007201838013685683	-0.027339592730475107
RAD21	-0.007205644917688002	-0.010651600635391278
NUFIP2	-0.007210715628314556	-0.03500407393995508
PPM1F	-0.007239917205755572	-0.018026509967146942
TMEM123	-0.007248307590548999	0.001646249208482553
EIF4A2	-0.007260251577234847	-0.10854703717352354
TPCN1	-0.007281471634086524	0.0011600171126654457
TOP2B	-0.007326279196067025	0.001199529281184164
RPL27A	-0.007334454435340014	-0.0048835640849032025
KCNAB2	-0.007343568705540893	-0.08737244883560641
HIPK1	-0.00734537084144146	-0.09974518107499108
INPPL1	-0.007351647394406735	-0.0916457305930532
FCHSD2	-0.007375433180768761	-0.10882171504232818
ARID1A	-0.007377451771106864	-0.04812371769750455
U2AF2	-0.007379847298631705	0.0008047939098686507
SMARCC1	-0.00738083729228784	0.000777641890825298
TOP2A	-0.007384712706894358	0.0012011816746457793
VCP	-0.007392122529708756	0.0010918841528302359
ESYT1	-0.007393182340491951	-0.1092524326820783
ARHGEF2	-0.007404912813470435	-0.047812380282916636
PLXDC2	-0.007414102895663665	-0.020858441545100415
LPXN	-0.007429178429569674	-0.07214508022098964
BCL2	-0.007439464641012628	-0.05846570938156756
GNAQ	-0.00744722455338775	-0.10531646317362453
TPP1	-0.007459530011567725	0.001140988011738897
GRB2	-0.007478556973363556	-0.10346960527765353
RPS15	-0.0074891864024713845	-0.004165883306713636
HP1BP3	-0.007514869424665305	-0.0970024576000576
RPS3	-0.007533159347976227	-0.0038967006073449273
DGKZ	-0.007550540663046499	-0.10446250516025107
KMT2C	-0.0075652069874890815	-0.08255178176108374
JUP	-0.007569204607489015	-0.08803456640817564
RAB37	-0.007582621507213394	-0.011305492119545235
SP1	-0.007609770218642304	0.0012054561125834917
MEF2D	-0.007635184718876564	-0.06207331654778375
MKI67	-0.0076373129141101125	-0.05757839663972547
DNMT1	-0.0076763401185669655	-0.1062178146147359
RPL10A	-0.007683980838159311	-0.0053824854434952885
RPS8	-0.007684453032074904	-0.0036902535903020617
TBC1D14	-0.007714497012462676	0.0017631437857957843
TRIM44	-0.007741126554733946	0.001012319792518812
TNFAIP2	-0.007753956470586473	0.0013980226202239265
GNB1	-0.007768097374922567	-0.10528659721011746
DOCK10	-0.0077841015628051695	-0.10632558526724939
IL6R	-0.007787830479031113	-0.09265938963454518
RBM39	-0.007795587959001912	-0.008956717504797429
EIF3A	-0.007816651775440157	-0.10845604726165067
TFEC	-0.007852648363167293	0.0017718156844507282
EWSR1	-0.007861282651245007	-0.10929336905343115
CLTC	-0.007898696264872858	-0.09270102956361803
MARS	-0.00794075208742969	-0.06505559353169882
BIRC6	-0.007959102150038795	-0.06023757209591474
GNPTAB	-0.007976274170832721	-0.10505397358565777
YARS	-0.008001351896335907	0.001348858511727058
HSP90AA1	-0.008018901439195132	-0.09618766360830572
PTBP3	-0.00804725317603821	-0.013668906850946128
WDR1	-0.008067346523546015	0.0011370776936853177
LARP1	-0.008075292842690355	-0.08066377582733414
SOX4	-0.00808029538502931	0.0012042252655054542
MT-CO3	-0.008103730652708648	-0.05158834832449288
CYFIP2	-0.008115754755076164	-0.10125440161828075
WNK1	-0.008163195173555399	0.0012329488528189936
KDM2A	-0.008181264381763363	-0.08603382806107374
EP300	-0.008181309708852919	-0.10904269149589446
OSBPL8	-0.008213704083444765	-0.03235679859520957
MLEC	-0.008243567378421995	-0.05732155990380977
PTTG1IP	-0.008247553087412821	-0.012574850140029237
PIK3AP1	-0.008283396462394193	-0.02371765929264169
BAZ2A	-0.008285693529302389	-0.057594653385963895
CPT1A	-0.00829746908841651	-0.09734871562746891
NCKAP1L	-0.008318879079040036	-0.04436474477362573
