gene,CD-coefficient,Significance
Ube2l3-2,-0.012129498271380126,-0.022908337871158202
Aebp1,-0.012133968545107817,-0.011265082347898716
Id1,-0.012134717783733713,-0.11673490311436846
Prr3,-0.012139007670048909,-0.1186171356540685
Alkbh5,-0.012139239955129803,-0.016507027490704512
Ppib,-0.012140323795883314,-0.12252322047577913
Anapc7,-0.012141260018600724,-0.018387191977226092
Mtch1,-0.012145549517108552,-0.1431008732732965
Szrd1,-0.01214678717768533,-0.05190083950709712
Wsb2,-0.012151251346938391,-0.010955451204875066
Incenp,-0.012155015167787662,-0.11886334984060812
Mbd3,-0.012164664234110119,-0.14607630374809544
Gnb1,-0.012165097381145072,-0.10678183919382289
Epn1,-0.012169985924132076,-0.08980831548255876
Matn1,-0.01217499246989681,-0.14611339736655787
Golga4,-0.012177432751333716,-0.1072371791197319
Dnajc9,-0.012179981701707544,-0.08125309777627623
Sh2b1,-0.012182441733709812,-0.07875974498811866
Acd,-0.012187696210589584,-0.004886997413518963
Ago1,-0.01218979323972504,-0.012204239662148425
Fmnl3,-0.012193933019581075,-0.09999244787388162
Preb,-0.012200545045599497,-0.12038765719853806
Dchs1,-0.012203759955008237,-0.0756206089707922
Atp13a1,-0.012206016768481208,-0.031692739883497814
Elk3,-0.012217779334423489,-0.08778007958309737
LOC678893,-0.012222213462050636,-0.14696090528158834
Cab39,-0.012224393350192061,-0.04332650675977395
Pcolce,-0.012227660633545342,-0.1317263277133054
Cxadr,-0.012231163126832222,-0.07256410102872729
Ccdc97,-0.012236932884466287,-0.050914387899402454
Fyttd1,-0.012243740343454792,-0.10217767167858924
Ciz1,-0.012244682085444106,-0.061504854155755274
Pbxip1,-0.012247797530316922,-0.1327935579102918
Apoe,-0.012248591111955136,-0.023466757156756737
Kpnb1,-0.012249327800548729,-0.12457578280770445
Adnp,-0.012252825848324718,-0.010470902213961762
Tmem259,-0.012263168735188885,-0.03877020728239666
Ets1,-0.012265663787207982,-0.09130765496641728
Comt,-0.012266160811695051,-0.06679528626070784
Sod1,-0.012273275051044676,-0.06389561319358672
Tbc1d10b,-0.012273800529565575,-0.05013411158669867
Arfgap3,-0.012275167121482477,-0.024574078131177166
Stxbp1,-0.012278046172769999,-0.05515659322819677
Bcl9l,-0.01228717520667343,-0.03762765336321626
Ptcd3,-0.012287291581572853,-0.11669536720269025
Rnf41,-0.01229232356816697,-0.09301768064111282
Scamp4,-0.012293063781878956,-0.08536251586506738
Rgl1,-0.012294425250055908,-0.09707232006900746
Mlf2,-0.012299490022579691,-0.14457003857929113
Vps26a,-0.012299582382456325,-0.01587808425775339
Sipa1l3,-0.012300466502279533,-0.07660553461576747
Tmem43,-0.01230961419787347,-0.03833994986695777
Hmgcr,-0.01231014086378339,-0.11422176579190527
Eif3b,-0.012311213633968221,-0.08704102257051766
Nfic,-0.01231197306141655,-0.1400296840459745
Ctnnd1,-0.012316168360608502,-0.07159325181383687
Serf2,-0.012322344605700437,-0.08126502797787649
Arhgap23,-0.012324395325121706,-0.025109961990711333
Phf10,-0.012326876923260555,-0.12910041179761778
Rnf145,-0.012327782027822677,-0.09393006163760742
Stt3a,-0.012329726489703749,-0.05557591822880148
Mgp,-0.012334065171075815,-0.1453503814883777
Jtb,-0.01234087452181767,-0.12126445332020774
Ppp1ca,-0.012341564555207253,-0.12207095524183265
Srsf1,-0.012347668282474966,-0.059203870447277485
Sppl2b,-0.012352005721313142,-0.060873844559086066
Hspa4,-0.012357955758758706,-0.1159679368226576
Sf3b1,-0.012359870717682762,-0.07985841221374856
Cdk11b,-0.0123677607219441,-0.05559507689701673
Cct7,-0.012372963061578639,-0.0524667878551774
Papola,-0.012375042802631513,-0.13352830794364945
Rnf216,-0.012379952283040646,-0.09334105138296478
Clstn1,-0.012389049672040135,-0.06351936028158722
Itga9,-0.01238924441774845,-0.12044741867423855
Fbxo18,-0.012391654794370805,-0.09733120150105788
Efnb1,-0.012393841961251715,-0.08610044316955809
Scrib,-0.012396169895156179,-0.08415008350453712
Piezo2,-0.012405926012042537,-0.1282725679779243
Gli1,-0.012411145240395199,-0.10589058409275529
Sh3pxd2b,-0.012415761772776332,-0.07812085837835026
Rplp0,-0.012415800176912394,-0.09068355040555143
Gripap1,-0.012418123639113246,-0.10988061646139996
Slmo2,-0.012420380128851341,-0.06805145332106077
Sdc2,-0.012421178100131615,-0.08381217383607575
Gfpt2,-0.012425980163302928,-0.10475228681813584
Atf4,-0.01243480185388568,-0.03064419778691627
Clcn6,-0.012438777852631179,-0.062002025975765054
Ltbp3,-0.012442492300107895,-0.14667382162580156
Bin1,-0.012442695887369277,-0.0387394611188244
Tuba1b,-0.012442926322362121,-0.0257220837288461
Spats2,-0.012444552242228504,-0.0620822466944414
LOC100364062,-0.012447498485696472,-0.1273558000990907
Sec63,-0.012455364947110071,-0.08271398691828524
Tmed2,-0.012455843816677928,-0.0420223264968107
Kdm4b,-0.012458675487087244,-0.12289090441701411
Smap2,-0.012462330332680691,-0.06766511458516045
Msrb3,-0.012468430481741268,-0.14320494729937205
Man2c1,-0.01246958516327147,-0.14640412572934747
Slc26a2,-0.01247953717203969,-0.0728577693015201
Gga2,-0.012480702651039262,-0.10485837475621074
Eif4g3,-0.012480808010687346,-0.08745992899824831
MGC112715,-0.012485609413527098,-0.14655854672635876
Map1a,-0.012485913916216045,-0.14637845281606116
Pnn,-0.012489832789229247,-0.12463274836295257
Rpl7l1,-0.012494919694360751,-0.09074380056276188
Vasp,-0.012501617046013071,-0.01757859998257305
Unc5b,-0.012508243138944539,-0.02047677594771724
LOC100912427,-0.012517306431460661,-0.13167260805328945
Fbxl19,-0.012520339387227183,-0.09709849015323167
Rab7a,-0.012521774444674985,-0.10308221776953141
Chadl,-0.012523182885841075,-0.05904920846193167
Klc2,-0.012523318942732951,-0.12369884467402273
Plbd2,-0.01252773219966221,-0.1264472958312176
Arpc2,-0.012528783896326301,-0.027942034657735267
Nucks1,-0.012530442117321324,-0.13723121386120762
Scamp3,-0.012532079284671198,-0.08538382583646154
Cdk2ap1,-0.012534120266035804,-0.055803485725298634
Enc1,-0.012534776180818743,-0.08864014031400022
Sbf1,-0.012539580338697131,-0.08574384725607143
Sec13,-0.012541705261658983,-0.0831983566751835
Akt1s1,-0.012542511497763748,-0.015028729731323454
Prelid1,-0.012543790371952489,-0.12037222757542754
Sep15,-0.012548952490251326,-0.08175651213701074
Eogt,-0.01255019512848414,-0.08920959859730512
Tjap1,-0.012552732094043602,-0.04356167900886421
Pgm1,-0.01255455909373103,-0.1294245085322836
Hsbp1,-0.012555081454877548,-0.11555165499304973
Creb3l2,-0.012557748988940784,-0.06926849234840207
Tmem183a,-0.01256009260042229,-0.04015391561800574
Puf60,-0.012565123508221216,-0.11503612653051776
Traf7,-0.012565840477743142,-0.03309429971187772
Golga7,-0.01256662664390389,-0.10726319849928545
Adamts14,-0.012571013501310025,-0.008516663972401504
Col6a1,-0.012575751335415011,-0.06625650667976588
Carm1,-0.012579062328203309,-0.04645874501565204
Capn2,-0.01258211530373651,-0.045666842898231017
Pdk1,-0.012583792302322505,-0.13082896313814452
Lamb2,-0.012585645053526965,-0.14701631504067314
Vcan,-0.01258627257199987,-0.01737228729915774
Ptpn23,-0.01259591925519903,-0.11568640906534222
Aph1a,-0.012596934137666244,-0.022813724351689497
Drosha,-0.012597421616866718,-0.08299874429956634
Nfe2l1,-0.012606173047094481,-0.14006860869148807
Psmd13,-0.012606392250250878,-0.11726544675685024
LOC682402,-0.012607446752645749,-0.1469925345651043
Mafg,-0.012610784032610104,-0.1464880813582547
Hnrnph2,-0.012611380934502557,-0.1145766579902795
Tead2,-0.012617714289560355,-0.04742920218602553
Vapb,-0.012622271062665268,-0.017713510106929564
Abhd17a,-0.012624247301661841,-0.0031166437211048196
Hk2,-0.012626661599162613,-0.1139249670034522
Cdh5,-0.012626832712347517,-0.05532357238093308
Dnpep,-0.012628061019500826,-0.08162836513006948
Pik3r2,-0.012639904751952558,-0.1277689519277111
Kmt2e,-0.012644286726497794,-0.12444972076081826
Ei24,-0.012644669737278555,-0.08662012351950137
Srp68,-0.012650375076079032,-0.05958435865508793
Srsf4,-0.01265073851413533,-0.059069892860550866
Ccnd2,-0.012652077581509186,-0.05156342413942833
Acbd3,-0.012653738826931864,-0.004685085598782146
Arhgef2,-0.01265486934645643,-0.025988903697909585
Skp1,-0.012659044167234016,-0.07604211050924403
Cd276,-0.012663339346520098,-0.05302239541671785
Anp32b,-0.01268614838900978,-0.020968328796360944
Iars,-0.012693770476804696,-0.11654088419106173
Adam19,-0.012697946441831566,-0.008044855737830672
Ccar2,-0.012702660531724386,-0.04795688242719344
Kcna6,-0.012703572201636815,-0.12172358289283744
Pom121,-0.012707240994561645,-0.12351517778565757
Plagl1,-0.012707456312561824,-0.12654465377576019
Atp1a1,-0.012708351246393496,-0.031794640519415246
Mpp6,-0.01271103869340182,-0.14400711686584994
Zfp36l1,-0.012724280418988496,-0.004923594828857181
Man2a2,-0.01272581223780744,-0.1464109957804267
Ibsp,-0.012726326310809727,-0.11657513982010476
Por,-0.012733085693630282,-0.12326664313644842
Fam65a,-0.012734543947989615,-0.09564375116058367
Rangap1,-0.012735426965379612,-0.10161010706831264
Hnrnpa3,-0.012740000616650133,-0.11450580627998788
Cops7a,-0.012742344466779817,-0.06706393683058795
Glis2,-0.012749650413774375,-0.10598272028594444
Cacna1d,-0.01276377884178512,-0.04367368660571275
Tagln2,-0.012765286462192042,-0.05091390940216811
Arhgef40,-0.012768991194787466,-0.02625397186136539
Per3,-0.012773957666636304,-0.13014108279017866
Prr5,-0.012775069488921788,-0.11855449249407468
Scyl1,-0.012776463601789011,-0.08391790960077772
LOC100363275,-0.012784146939397834,-0.12708852794221312
Armcx3,-0.012789847530489173,-0.027705760876802692
Ssc5d,-0.012791546633745718,-0.058734185423202634
Noc2l,-0.012799132296198288,-0.13906519040032617
Setd1b,-0.01280507337150423,-0.08027310371296514
Atp5g3,-0.012806417268818614,-0.032454337891221804
Cd63,-0.01280964125518325,-0.05366007869833156
Gbf1,-0.012819833974983284,-0.10385814917966102
Ssr2,-0.012822645287099829,-0.05850879221844363
Ube2m,-0.012825666846847456,-0.02286282805162132
Lxn,-0.012826201842171845,-0.146649852423214
Pofut1,-0.012827489360611049,-0.12432753373843197
Sh3d19,-0.012830602630229511,-0.0783198101862973
Nfatc1,-0.01283089312827194,-0.1401152110677003
Ctsa,-0.012838500167179422,-0.07175872777140256
Dzip1,-0.012854582987800345,-0.08449603895189736
Adam17,-0.01285720407337192,-0.008013289418829204
Cep164,-0.012858545634505272,-0.057662116421848666
Kdelr1,-0.01286437183487583,-0.12277924393504203
Ints3,-0.012865499848188331,-0.1193293752721894
Hnrnpu,-0.012871743551309198,-0.11465931247827987
Myo9b,-0.012876144187864485,-0.1420922145655552
Strn4,-0.012883649355377337,-0.0556221168979264
Timp2,-0.012885836645802236,-0.04377546023573198
Snrnp200,-0.01289004923152265,-0.06540007921411095
Sp7,-0.012906127128849764,-0.06289431575672799
Nptn,-0.012906757105628016,-0.13839651493086735
Ptges3,-0.012915982008641792,-0.1163500308223856
Tmem63b,-0.01291997480827757,-0.03791367756828157
Mcm6,-0.012922736639398443,-0.145952581222007
Ppm1l,-0.012925820784934455,-0.12214651222651574
R3hdm2,-0.012928436571268853,-0.11404612096528521
RGD1305350,-0.012929035921591904,-0.113569574710633
Nkd1,-0.012929217827973663,-0.13947939480751792
Kdelr2,-0.012935878758425275,-0.1227894013660216
Safb2,-0.012936723986102327,-0.08674780646026636
Fhl1,-0.012945207618058927,-0.09910516325841907
Calm1,-0.012953197046471234,-0.04459523795442607
Tbl2,-0.012963038823153352,-0.0492809046904813
Chd3,-0.01296321258134886,-0.05933291831428556
Scaf1,-0.012964795414850948,-0.08553228873577001
Myl6,-0.012967781240244183,-0.14228423149280395
Kctd20,-0.012975212726716439,-0.12266769982958622
Pcgf2,-0.012978280494748704,-0.13197255543537545
Nxf1,-0.012978780977120364,-0.13659533287256542
Dot1l,-0.012985082403298554,-0.08218874472654493
Taok2,-0.012995652524902774,-0.0506736479640707
Dlc1,-0.012995756673695399,-0.07948091696599416
Clic1,-0.012996011593817712,-0.06291086286962824
Rnf44,-0.012997239726729854,-0.0929769650639456
Fzd2,-0.012999632263016396,-0.10221874753297294
Idh1,-0.013003215068208703,-0.11679198263794302
Arl2bp,-0.013008043631350873,-0.02696796408907108
Ormdl3,-0.01300967905520635,-0.13515407842403482
Tdg,-0.01301046792071255,-0.047742437102512914
Map4,-0.013010525193757689,-0.1463065325553411
Coro1c,-0.013029256836134916,-0.06738965229066446
Slc2a1,-0.013043192344181241,-0.07241430479494404
Eml4,-0.013043428319482965,-0.08848148279571734
Psma4,-0.013048472712151373,-0.11770002689950598
Arpc3,-0.01305835597230461,-0.027968253384248194
Senp3,-0.013062057497546409,-0.08186345196834688
Trrap,-0.013065060365841926,-0.028845376922664534
Pafah1b2,-0.013065115171622059,-0.133963325377211
Yap1,-0.013069278117746537,-0.009910792681552705
Srrm1,-0.013070653999994474,-0.05929347017740927
Nans,-0.013075231422750347,-0.14158719863837171
Atp2b4,-0.013084593658741438,-0.03215032789553972
Gnl1,-0.013085712264414443,-0.10702917542573634
Faf2,-0.0130970109951308,-0.09270909810893425
Ube2o,-0.013111397277787597,-0.02281723559167148
Tln1,-0.013112616278687554,-0.04313374174385454
Mical1,-0.013122978416763914,-0.14531243881716932
Fbrs,-0.01312316239675224,-0.09696721760627346
Ube2s,-0.013127084601645026,-0.02270572536758242
Rab13,-0.01312861744517862,-0.10398731009446871
Prkab1,-0.01312980447534148,-0.12009520676086849
Git2,-0.013131536830809436,-0.10545471020878355
LOC100911196,-0.013134724359444041,-0.1298461412031308
Psmd1,-0.01314289216917419,-0.1173305384304223
Uxs1,-0.013149259123267268,-0.017999587574196507
Mif,-0.013151346261086083,-0.14523391996571577
Lman1,-0.013153636246435499,-0.14691530546189335
Tmsb4x,-0.013162980521895984,-0.03689665793328378
Serbp1,-0.013166688425807715,-0.08130761779508078
Ipo9,-0.013168738647620732,-0.11954964126785261
Smad1,-0.013171484296921939,-0.06785916807365133
Efemp1,-0.013184654054516593,-0.08590500156724633
Scarf2,-0.013192978240619603,-0.08514915013543622
Cercam,-0.013201640185772658,-0.05817424869910895
Sf3b4,-0.013203243349202302,-0.07979255897639703
LOC100912447,-0.013221101637182276,-0.13170472786051976
Ncstn,-0.013224583323180031,-0.14106639353954897
Ranbp1,-0.0132249975881133,-0.10180005245722645
RGD1305645,-0.013225976249640734,-0.11339821096971925
Ddx17,-0.013226558817392799,-0.07667014271785569
Nop14,-0.013231738410686165,-0.13888506880543072
Sec16a,-0.01323378691114647,-0.08309319111114633
Itm2b,-0.01323512862304386,-0.12071417892095235
Cc2d1a,-0.013239094190885455,-0.04786800465825777
Col5a2,-0.013240043617901686,-0.06621795552934555
Men1,-0.013240726315803591,-0.14565944458727437
Snx3,-0.013247295471352751,-0.06437309473032526
Timeless,-0.013247982853921259,-0.04413900547231364
Pbx2,-0.01324814160276688,-0.13282758555548746
Ubap2,-0.013249181864569635,-0.023459304121659974
LOC681410,-0.013250072203384205,-0.14699046030551155
Srgap2,-0.013250958172270115,-0.05978333648291112
Wdr6,-0.013252005304533201,-0.012790355471959058
Ywhaq,-0.013252133926534248,-0.009162334213241752
Mast2,-0.013257476164930535,-0.1461383717321087
Agap3,-0.013270813706991107,-0.011841142557210773
Csnk1g2,-0.013280454084186303,-0.07066994958923704
LOC100294508,-0.013283002704720099,-0.12523930096695146
Arpc1b,-0.013284923840880009,-0.027915806807695585
Fbl,-0.01328821487591795,-0.09682106091483664
Plxna1,-0.013291213126694436,-0.12519783823506925
Hapln1,-0.013292362893258134,-0.11160779049302769
Pkm,-0.013297184998586736,-0.1270702203193066
Baz1b,-0.013301979590129966,-0.03633445303036533
Megf8,-0.013304161080529602,-0.14569062494112112
St6galnac4,-0.013304467324235734,-0.05787580433626771
Snrpa,-0.013310067318467652,-0.06524712944157385
Prdx1l1,-0.013311119058283085,-0.12048012581106271
Dhx38,-0.013311411716078874,-0.07883702575777715
Abhd4,-0.01332179673698629,-0.003289455216979456
Ubr4,-0.013322855818705535,-0.022016766079274497
Lum,-0.013325006586949453,-0.14665791117021987
Cox6a1,-0.013326018204279082,-0.06775226527199613
Syvn1,-0.013329361264682283,-0.05192341582040605
Gna12,-0.013330183846778408,-0.10658605450306449
Msl1,-0.01333092387010456,-0.14327342999020082
Scube3,-0.013337233431961897,-0.08396008197210969
Aes,-0.01333755992187869,-0.01135623119429098
Fam168b,-0.013346001994694833,-0.09392280741881903
Trpm5,-0.013351444846457103,-0.029095267495830357
Dcaf7,-0.013354972113278537,-0.07545981611122689
Pxdn,-0.013357803741832517,-0.11466800447054781
Nfya,-0.013382961096367524,-0.1399051939782171
Cyp51,-0.013398937171322166,-0.0741821327133968
Eno1,-0.013406918693998978,-0.08878269398514765
Mapre1,-0.013409488566046792,-0.1462166369985537
Ppp5c,-0.013420183962527995,-0.12101925955199122
Pmpca,-0.01342357974861178,-0.12490868113243225
RGD1566401,-0.013428971832875718,-0.10493063416175896
RGD1560108,-0.013433397712527924,-0.1102562934751804
Pum1,-0.013438528945085156,-0.11501936619379904
Lamp1,-0.01344042379781449,-0.1470153178068745
Pofut2,-0.013440554638310708,-0.12431311468532491
Chaf1a,-0.013447910485653946,-0.059069512052002573
Prpf38b,-0.013448905474174227,-0.11902308924875904
Ftl1,-0.01346974182841702,-0.10164190542334617
Rexo1,-0.013470304343531565,-0.09768612938045096
Txlna,-0.013472426169024233,-0.024731582329492685
Dnajb11,-0.013476074977886962,-0.08061954162451276
Necap2,-0.013481741226811917,-0.14052800609019545
Lmnb1,-0.01348341700465504,-0.14690370434117228
Fastk,-0.013485167734158135,-0.09661602894906263
Fkbp1a,-0.013492808246060056,-0.09949988093461093
Zfp384,-0.013503318223358004,-0.004825424467943873
Psme3,-0.013505742867848418,-0.11705387174847037
Lonp1,-0.013511172079101377,-0.14688550712501086
Nomo1,-0.013512765260683313,-0.1389096760659112
Zfp609,-0.01351440495254266,-0.0034806888053594554
Kmt2d,-0.013524378761543445,-0.12444000409695982
Copb2,-0.013526984516235626,-0.06687211871569937
Ncbp1,-0.013532182048255893,-0.1412712357433702
Atp6v1g1,-0.013532406958211111,-0.0332106683530589
Hba1,-0.013534733443226088,-0.11185134596744686
Chmp3,-0.01354293332417209,-0.05987861275308547
Psmc1,-0.013544019585910162,-0.11744363753386888
Cope,-0.013544271765679078,-0.06689132052878094
Npepps,-0.013544454180257981,-0.13857579089786887
Rapgef1,-0.013549816462648544,-0.10141974332207493
Brd7,-0.013559563539665344,-0.04055759708658757
Antxr1,-0.013560442743375242,-0.02105171762545731
Pelp1,-0.013561100879834241,-0.13022779027245257
Frmd8,-0.013562106563400718,-0.10129789513703083
Arap1,-0.013573133411302016,-0.024170212894038933
Tmem184b,-0.013579717022372774,-0.04011156694895324
MGC112830,-0.013583562206998755,-0.14655666746663232
Rara,-0.01358495191307182,-0.10124903838561816
Akap17a,-0.013585686531547812,-0.014146624132960584
Man1b1,-0.013586151211329481,-0.146417767324719
Idh3a,-0.013588400667524312,-0.11682617680991367
Eif4a2,-0.013605446129818339,-0.0872669335713495
Cdk4,-0.013614630400984179,-0.055845090765477993
Igsf10,-0.01362131846955721,-0.11770014895883835
Calm2,-0.013626322949429856,-0.044618170096266785
Ilf3,-0.013627225263594906,-0.11863005577027394
Morf4l2,-0.01362737200601273,-0.144175279142495
