Gene	CD-coefficient	Significance
ENSRNOG00000004973	-0.0007739402980058832	0.11776681504118783
ENSRNOG00000013360	-0.0007741656399775083	0.16183737791378627
ENSRNOG00000015821	-0.0007746032527887158	0.13849078588173785
ENSRNOG00000059500	-0.0007750644197374968	0.007940053007001069
ENSRNOG00000007920	-0.0007755040705633775	0.16838795268059412
ENSRNOG00000039278	-0.0007769300789124319	0.04182733696015073
ENSRNOG00000004556	-0.0007769686400458482	0.10759293953980449
ENSRNOG00000012683	-0.0007778071647323176	0.1674641130478045
ENSRNOG00000014093	-0.0007788592834034033	0.15504335635590433
ENSRNOG00000021131	-0.000778969645931226	0.08616019457988011
ENSRNOG00000061544	-0.0007801065088309142	0.0019757670356482793
ENSRNOG00000000443	-0.0007802811909041968	0.008631945793644728
ENSRNOG00000051160	-0.0007804597408331836	0.024866800657446397
ENSRNOG00000053113	-0.0007828678281342401	0.020314242605746213
ENSRNOG00000014520	-0.0007829344287458426	0.15085392088388433
ENSRNOG00000003583	-0.0007849368016668111	0.0815276467604298
ENSRNOG00000053040	-0.0007852423008574984	0.02050742517177584
ENSRNOG00000005871	-0.0007857597668419467	0.13583140594497634
ENSRNOG00000016833	-0.0007863212344348567	0.1280952623894273
ENSRNOG00000039815	-0.0007864185811740467	0.04106347256462828
ENSRNOG00000018462	-0.0007879964302087991	0.11187101075374306
ENSRNOG00000003172	-0.0007886314219836977	0.07259903805642157
ENSRNOG00000015583	-0.0007891319074534341	0.14058901366131576
ENSRNOG00000009878	-0.0007897910335308106	0.18020713512345857
ENSRNOG00000056562	-0.0007898650336069396	0.012890290577636132
ENSRNOG00000056216	-0.0007909018460681952	0.01355638292428496
ENSRNOG00000059750	-0.0007916947911628661	0.007330643469991127
ENSRNOG00000020060	-0.0007921140472365206	0.09629960101529411
ENSRNOG00000024000	-0.0007933419029014738	0.07397077109931238
ENSRNOG00000014153	-0.0007939786884310045	0.1545823657864822
ENSRNOG00000012965	-0.0007946309128582338	0.1650292904108348
ENSRNOG00000003095	-0.0007946490849766886	0.07059856843456398
ENSRNOG00000026748	-0.0007947086574401111	0.06432118622213268
ENSRNOG00000021224	-0.0007949364073269471	0.08526823838853992
ENSRNOG00000030483	-0.0007952753306779647	0.0540282340422088
ENSRNOG00000015641	-0.0007955632886918679	0.1399951644985275
ENSRNOG00000057881	-0.0007958407682586473	0.010563584253274638
ENSRNOG00000015886	-0.0007966903817537865	0.13795671341402937
ENSRNOG00000021261	-0.0007971617522997494	0.08491322960164882
ENSRNOG00000002262	-0.0007972129544371	0.05209751237788732
ENSRNOG00000001701	-0.0007989908722400796	0.0389926421864389
ENSRNOG00000013343	-0.0007999512411969833	0.16194592719055811
ENSRNOG00000002735	-0.0008001136087474075	0.06177950464697611
ENSRNOG00000006238	-0.0008016360864709912	0.14226945007856262
ENSRNOG00000003847	-0.0008046800310188388	0.08829283784401577
ENSRNOG00000008456	-0.0008053235666034361	0.17400615775392855
ENSRNOG00000026260	-0.0008053834284802792	0.06558887475188435
ENSRNOG00000059875	-0.0008068800338592658	0.006968874824583193
ENSRNOG00000053725	-0.000806907829495387	0.01896198616560607
ENSRNOG00000012404	-0.0008070301326489148	0.16954364272763323
ENSRNOG00000014666	-0.0008072962379602338	0.1492488490054965
ENSRNOG00000018311	-0.0008076707839871968	0.11355567184733323
ENSRNOG00000013248	-0.0008083639307358409	0.16289848371102167
ENSRNOG00000010308	-0.0008100753247023296	0.1800780206760334
ENSRNOG00000020345	-0.0008106609317610997	0.09377123287507594
ENSRNOG00000004337	-0.0008111135222148485	0.10165063435402487
ENSRNOG00000018765	-0.0008112419364013535	0.10890275353995349
ENSRNOG00000001272	-0.0008123571248901792	0.029390984967729343
ENSRNOG00000031138	-0.0008126328986837086	0.05275353021623885
ENSRNOG00000012258	-0.0008134474961746083	0.17063829263545555
ENSRNOG00000028956	-0.0008136638680909065	0.057875664947841576
ENSRNOG00000005126	-0.0008140721356712712	0.12096514593900651
ENSRNOG00000019085	-0.0008152338845532827	0.10567146060551214
ENSRNOG00000057880	-0.0008153917323351563	0.010569680489258215
ENSRNOG00000017552	-0.0008154273140968468	0.12094041402739386
ENSRNOG00000016512	-0.0008162343098238969	0.13149539963960383
ENSRNOG00000027502	-0.0008163026501555342	0.06188075499572576
ENSRNOG00000011146	-0.0008179389649536049	0.17751024991469644
ENSRNOG00000011153	-0.0008189362457851872	0.17747358366064853
ENSRNOG00000024663	-0.0008193639912122457	0.0714168434039244
ENSRNOG00000003635	-0.0008194792028695492	0.08281941924275249
ENSRNOG00000014080	-0.0008195861505404383	0.15519652364387448
ENSRNOG00000046769	-0.0008205267596552178	0.03412296103748702
ENSRNOG00000011518	-0.0008210266332298962	0.17548118006921248
ENSRNOG00000038597	-0.0008211377659677751	0.04246457869181475
ENSRNOG00000019529	-0.0008218554068433418	0.10121185193657944
ENSRNOG00000047625	-0.0008228130342661347	0.03206380399033282
ENSRNOG00000037627	-0.0008231200697547738	0.04382234766399962
ENSRNOG00000019270	-0.0008236592540154354	0.10385488730098963
ENSRNOG00000033234	-0.0008243775339120219	0.04850255796490488
ENSRNOG00000036666	-0.0008250552487643132	0.04574366692389453
ENSRNOG00000004641	-0.0008266062306598947	0.10963668557858525
ENSRNOG00000012110	-0.0008277420645699715	0.1716129380168484
ENSRNOG00000043387	-0.000828772677999811	0.037340480125965136
ENSRNOG00000004292	-0.0008289825143768161	0.10035802140676212
ENSRNOG00000011308	-0.0008293656221219434	0.17668762054398773
ENSRNOG00000014264	-0.00082986069025662	0.1534619144796795
ENSRNOG00000057284	-0.0008300667418491205	0.01166785753567201
ENSRNOG00000014604	-0.0008305898990539033	0.14999287348119555
ENSRNOG00000046698	-0.0008320467301598494	0.03426397214528221
ENSRNOG00000006545	-0.0008326283033500188	0.1469724610170476
ENSRNOG00000027012	-0.0008336422000356418	0.06340000556051473
ENSRNOG00000045524	-0.0008339044558006355	0.037062451667502994
ENSRNOG00000017767	-0.0008347633390805075	0.11896889547356893
ENSRNOG00000024322	-0.0008350348140071742	0.07283998644730039
ENSRNOG00000017441	-0.0008352954035658373	0.1220353058119813
ENSRNOG00000005623	-0.000835823802094619	0.13139225784248493
ENSRNOG00000020201	-0.0008363053920418688	0.09504811850162176
ENSRNOG00000022110	-0.0008373235824161036	0.08120388564953196
ENSRNOG00000004899	-0.0008398068459103998	0.1161336988665117
ENSRNOG00000005046	-0.0008398495958122953	0.11921132800888931
ENSRNOG00000013689	-0.0008402748417977689	0.1589562767323358
ENSRNOG00000013669	-0.0008403689776910562	0.1590864649710223
ENSRNOG00000014170	-0.0008410652431796451	0.15435093676074807
ENSRNOG00000019949	-0.000841872187361394	0.09741989765772208
ENSRNOG00000050636	-0.0008427886515143793	0.02591940051552888
ENSRNOG00000027592	-0.000843262920129764	0.06166135896723968
ENSRNOG00000020497	-0.0008432852032385456	0.09215956544515214
ENSRNOG00000001153	-0.0008440732544825205	0.025515167653937534
ENSRNOG00000022448	-0.0008442461888935673	0.07987197296388782
ENSRNOG00000009474	-0.0008442669576854094	0.17959451480092228
ENSRNOG00000017119	-0.0008446677254698775	0.1250460052931906
ENSRNOG00000005877	-0.0008460488739541998	0.13596311399516361
ENSRNOG00000004814	-0.000846365519110581	0.11439415224584677
ENSRNOG00000013564	-0.0008465036580921518	0.16004878578507709
ENSRNOG00000056944	-0.0008465408274470375	0.01226641152978114
ENSRNOG00000002540	-0.0008476279790595938	0.05802650245834019
ENSRNOG00000013180	-0.0008476900173336104	0.16345101502706866
ENSRNOG00000020159	-0.000847871999342241	0.09539485241312817
ENSRNOG00000026762	-0.000847902224032096	0.06427039634100773
ENSRNOG00000014798	-0.0008479305198997844	0.1479928785879589
ENSRNOG00000009176	-0.00084805849400304	0.17851647772189236
ENSRNOG00000020518	-0.0008480706352200278	0.0920060542416894
ENSRNOG00000015994	-0.0008481142330572346	0.13708684198247056
ENSRNOG00000042785	-0.0008483172565700828	0.03863575478240522
ENSRNOG00000015233	-0.000850122729167133	0.1438937181266305
ENSRNOG00000024533	-0.0008513559678640155	0.0720338811506327
ENSRNOG00000021006	-0.000852523336129919	0.08745205257521571
ENSRNOG00000016565	-0.000853233237371596	0.13096656993008304
ENSRNOG00000018516	-0.0008532976175721156	0.11133056905882865
ENSRNOG00000045568	-0.0008533540984608216	0.036932465279547966
ENSRNOG00000012937	-0.0008540409804332591	0.1653401542240266
ENSRNOG00000015618	-0.0008546802044592677	0.14023269853410975
ENSRNOG00000003209	-0.0008552456878217359	0.07359081751729413
ENSRNOG00000000869	-0.000855419283659439	0.017790193874270978
ENSRNOG00000005263	-0.0008564717686110864	0.12363854888670986
ENSRNOG00000047628	-0.0008581216617106354	0.03205512347423811
ENSRNOG00000005614	-0.0008582170689184416	0.1310713924657481
ENSRNOG00000025957	-0.0008587132040733586	0.06661521151780403
ENSRNOG00000001764	-0.0008588939491054056	0.040524775587080085
ENSRNOG00000021510	-0.0008603114046370037	0.08367899315800864
ENSRNOG00000017564	-0.0008606949826069036	0.12080612197079071
ENSRNOG00000050233	-0.000861491610903681	0.02662928652601715
ENSRNOG00000015413	-0.0008617691181326427	0.14229150586137485
ENSRNOG00000008194	-0.0008619315455387859	0.1717427324364889
ENSRNOG00000004148	-0.000862345072232758	0.09634587765707647
ENSRNOG00000025592	-0.0008635283059303349	0.06781627571389737
ENSRNOG00000017506	-0.000863548616764134	0.12138193505418488
ENSRNOG00000017036	-0.0008636192089983855	0.12601529797721617
ENSRNOG00000016655	-0.0008647032213985936	0.1299493708129394
ENSRNOG00000004206	-0.000865275850577438	0.09795845164441358
ENSRNOG00000014398	-0.0008662054000584166	0.15204454757228691
ENSRNOG00000010301	-0.000868039667741647	0.18008859712897596
ENSRNOG00000057578	-0.0008692147949457205	0.011186354766893225
ENSRNOG00000015812	-0.0008696170954355085	0.13855014109349267
ENSRNOG00000012323	-0.0008720621594313831	0.17016381363042082
ENSRNOG00000013331	-0.0008730803199505687	0.1620361890943724
ENSRNOG00000020751	-0.0008739231129397742	0.08967352010042762
ENSRNOG00000002983	-0.0008755584253374098	0.06820420032935529
ENSRNOG00000031127	-0.0008756693069395089	0.05280564308224678
ENSRNOG00000019930	-0.0008762114888515929	0.09764826959740969
ENSRNOG00000026474	-0.0008767357660663598	0.06507407050766012
ENSRNOG00000010363	-0.0008778973109414208	0.18000107184498104
ENSRNOG00000018097	-0.0008804588660704353	0.11562750259437549
ENSRNOG00000055647	-0.0008830549475659353	0.014689936408812332
ENSRNOG00000018211	-0.0008832736308845191	0.11460917547527771
ENSRNOG00000006440	-0.0008843600538482612	0.14543663774494361
ENSRNOG00000023107	-0.0008845421991102832	0.07715170558090512
ENSRNOG00000004846	-0.0008845536929833716	0.11521827502298534
ENSRNOG00000000853	-0.00088542713464705	0.017366000080533038
ENSRNOG00000047077	-0.0008862389806266989	0.033453062129793376
ENSRNOG00000020238	-0.0008865411600749084	0.09478860141318923
ENSRNOG00000050828	-0.0008865567755049955	0.02554321255548453
ENSRNOG00000011026	-0.0008874900962510561	0.1779820673503345
ENSRNOG00000020213	-0.0008892280508336612	0.09494425972446285
ENSRNOG00000001494	-0.0008893321706695596	0.03544940303382345
ENSRNOG00000011494	-0.0008900880825797843	0.17564037906915836
ENSRNOG00000042094	-0.0008901694544706392	0.040170947218904685
ENSRNOG00000019574	-0.0008903297237254679	0.10081896028303727
ENSRNOG00000011879	-0.0008908140175300382	0.1733222812696193
ENSRNOG00000012163	-0.0008921057375578535	0.17125643571688404
ENSRNOG00000005101	-0.0008934187250987449	0.12033300952116191
ENSRNOG00000025815	-0.0008939513073446506	0.06699588413948143
ENSRNOG00000003177	-0.0008954309326896497	0.07275167176864926
ENSRNOG00000015294	-0.0008955009561563759	0.14330055150569487
ENSRNOG00000009354	-0.0008963233757659411	0.17925123550844566
ENSRNOG00000015124	-0.0008963601095913606	0.1450789973187221
ENSRNOG00000021240	-0.0008965770622137232	0.085139013689992
ENSRNOG00000047816	-0.0008982127386145362	0.03163831671662176
ENSRNOG00000036678	-0.0009002688270072448	0.04565113634306783
ENSRNOG00000002914	-0.0009016826694033004	0.06611426861039749
ENSRNOG00000008703	-0.0009018328763914767	0.17608179815499686
ENSRNOG00000013479	-0.0009020343097561497	0.16076408468850772
ENSRNOG00000042139	-0.0009024886072884773	0.04007765023845311
ENSRNOG00000059765	-0.0009026290711552622	0.007275058876677454
ENSRNOG00000013742	-0.0009042955839945221	0.15849034470707452
ENSRNOG00000015773	-0.0009048543179017492	0.1388469991714773
ENSRNOG00000004032	-0.0009051105748053503	0.09334935605640056
ENSRNOG00000007690	-0.0009064730247615835	0.16565576296417034
ENSRNOG00000025497	-0.0009068665028853514	0.06816248363948962
ENSRNOG00000030055	-0.0009088404736678291	0.05517647349478261
ENSRNOG00000020862	-0.0009090633126402529	0.08879050459649052
ENSRNOG00000015945	-0.0009092126067140716	0.13750190094919268
ENSRNOG00000021660	-0.0009095991566734976	0.08307488288351506
ENSRNOG00000005905	-0.0009103710271818371	0.13648695155953516
ENSRNOG00000019433	-0.0009111249154081879	0.10225113373130679
ENSRNOG00000007326	-0.0009111574567896005	0.16032207297427017
ENSRNOG00000046984	-0.0009133620813004754	0.033637497523351545
ENSRNOG00000018396	-0.0009160672823501256	0.1125996783942263
ENSRNOG00000004361	-0.0009161527543009558	0.1022523302394558
ENSRNOG00000001265	-0.0009172987457274841	0.029202760899274885
ENSRNOG00000022753	-0.0009182100636381297	0.07854122886959414
ENSRNOG00000020047	-0.0009183030439056741	0.096421753735359
ENSRNOG00000011461	-0.0009189171923326936	0.1758308222324264
ENSRNOG00000007971	-0.0009194142157726216	0.1690050602791816
ENSRNOG00000007901	-0.0009203812975704738	0.1682220224574986
ENSRNOG00000025074	-0.0009207983076152603	0.06975824581387402
ENSRNOG00000006844	-0.0009212893705392253	0.1520900160818161
ENSRNOG00000016756	-0.0009215389382982284	0.1288165616036704
ENSRNOG00000003653	-0.0009222084031406391	0.08311734774217504
ENSRNOG00000049951	-0.0009224011243870294	0.02734878562641918
ENSRNOG00000009956	-0.000923103362477188	0.1802565095893647
ENSRNOG00000011728	-0.0009235405091165942	0.17420691810798977
ENSRNOG00000017191	-0.0009235965451907989	0.1243492619589977
ENSRNOG00000015229	-0.0009240044188258653	0.14397278566131116
ENSRNOG00000022657	-0.0009243502350677908	0.07910565071410092
ENSRNOG00000057988	-0.000924689092119573	0.010435426583792817
ENSRNOG00000018267	-0.0009247003025660564	0.11398797862809584
ENSRNOG00000007822	-0.0009260313725046359	0.16726248930266724
ENSRNOG00000025155	-0.0009264675085483686	0.06943080089069775
ENSRNOG00000045599	-0.0009272378277161842	0.036845395187127816
ENSRNOG00000020643	-0.0009291520516381875	0.09080105068666144
ENSRNOG00000015573	-0.0009294407112364337	0.14070780192387328
ENSRNOG00000028072	-0.0009294621001218695	0.06037846730489527
ENSRNOG00000005900	-0.0009311447485202177	0.13631270070257612
ENSRNOG00000011315	-0.0009327681751898868	0.17664679797819027
ENSRNOG00000028166	-0.0009342471456144008	0.06009356067892635
ENSRNOG00000013572	-0.000934294152605569	0.1599935365251121
ENSRNOG00000012046	-0.0009348849037903425	0.172066295674294
ENSRNOG00000047988	-0.0009379125263469025	0.031206835295434998
ENSRNOG00000038372	-0.0009388687641283638	0.0426915518618477
ENSRNOG00000003747	-0.0009396987591554434	0.08555448975341733
ENSRNOG00000048747	-0.0009409983091266427	0.029720010776111083
ENSRNOG00000013201	-0.0009412680848413761	0.16334433118383368
ENSRNOG00000002101	-0.0009423534153759973	0.04781365781831144
ENSRNOG00000004089	-0.0009426266110939112	0.09455445807277703
ENSRNOG00000019667	-0.0009427723186114834	0.09994641060832038
ENSRNOG00000000104	-0.0009429184409276456	0.001627548560133227
ENSRNOG00000024170	-0.0009433661301329445	0.07332443697562696
ENSRNOG00000028743	-0.0009441003247890535	0.05845315968719944
ENSRNOG00000015179	-0.0009442707815635965	0.14450632399125762
ENSRNOG00000019813	-0.0009443869060944923	0.0985644466921346
ENSRNOG00000019804	-0.0009444097528222342	0.09865275023125308
ENSRNOG00000012366	-0.0009447908315048432	0.16980806891586048
ENSRNOG00000008956	-0.0009457970124265262	0.17754385373174786
ENSRNOG00000008472	-0.0009458138334371712	0.17417451910137682
ENSRNOG00000008945	-0.000945820388745259	0.17748200571923825
ENSRNOG00000012549	-0.0009471591294453115	0.16853353097410562
ENSRNOG00000029682	-0.000947391758480718	0.056078746131043355
ENSRNOG00000018338	-0.0009477356649368352	0.1132741550609469
ENSRNOG00000024402	-0.0009480163067606626	0.07258457276955044
ENSRNOG00000008416	-0.0009483850554708049	0.17369923934412973
ENSRNOG00000053899	-0.0009491666063873923	0.01861059457679337
ENSRNOG00000017259	-0.0009497520322355032	0.12361490653873614
ENSRNOG00000027569	-0.0009497887293897154	0.06171002433056849
ENSRNOG00000010475	-0.0009498445615165821	0.17983246619716398
ENSRNOG00000000867	-0.0009499000605198918	0.017743176173942478
ENSRNOG00000054838	-0.0009506486895047962	0.01640645336564661
ENSRNOG00000007369	-0.0009514832238905596	0.16103425409156535
ENSRNOG00000014693	-0.000951813932468312	0.14893510763259604
ENSRNOG00000000520	-0.000951823216091371	0.010793966633079072
ENSRNOG00000007784	-0.0009519777278501973	0.16673476583527466
ENSRNOG00000000420	-0.0009520079821588764	0.007920623078818915
ENSRNOG00000048062	-0.000952057194081297	0.031071385072956814
ENSRNOG00000007512	-0.0009525075240635769	0.1632447191092957
ENSRNOG00000013309	-0.0009531850025981549	0.16228835156213584
ENSRNOG00000050282	-0.0009539762828300062	0.02658244706690782
ENSRNOG00000002255	-0.0009540093616211574	0.051954760074282506
ENSRNOG00000007892	-0.0009558616601128032	0.16807915938249698
ENSRNOG00000009042	-0.0009560820672908002	0.17792620582182472
ENSRNOG00000006632	-0.0009563683840448266	0.14832324996482749
ENSRNOG00000054863	-0.000957460174777898	0.01634022687680603
ENSRNOG00000001431	-0.0009588239887995725	0.03379240481814646
ENSRNOG00000000312	-0.0009610987075169612	0.006318827775631896
ENSRNOG00000061431	-0.0009626927718207533	0.002038168094548598
ENSRNOG00000009078	-0.000963230665120447	0.17811193278408402
ENSRNOG00000011203	-0.0009642831135529028	0.1772015825683505
ENSRNOG00000002855	-0.0009645109181828604	0.06471696901009508
ENSRNOG00000009155	-0.0009650370691530105	0.17842057947415413
