gene	CD-coefficient	Significance
Taf6	-0.000847906196176098	0.008525737417208412
LOC100910768	-0.0008487114154689768	0.053995067083888015
Eif2d	-0.0008489065832499052	0.06427185856092865
Abhd16a	-0.0008495873120099012	0.0059139786999247
Cnot3	-0.0008495915038309661	0.0545453897081144
Chrne	-0.0008499825472167287	0.052424525242116896
Dcaf15	-0.0008509722204937539	0.05957785778353414
Eif2b1	-0.000851388532418605	0.06424284964930341
Cpsf3	-0.0008518032775846258	0.05660858177046263
Polr2c	-0.0008532437005395572	0.01453028741614737
Rnmt	-0.0008541308114432158	0.012200054893183987
Prdx1	-0.0008542535316794349	0.01418487157574766
Sdhb	-0.0008554702375401231	0.011431920117940808
Sf1	-0.0008559056184813191	0.011071323773305664
Cd82	-0.0008572270001006723	0.04861303163962949
Cct6a	-0.0008572883057586497	0.04776710992509764
Sostdc1	-0.0008580353786262264	0.009605421852949658
Wdr6	-0.0008581611699461402	0.0041315626675533235
Ipp	-0.0008591814341993159	0.06065068735099183
LOC654482	-0.0008597274635492573	0.027846746623757745
Mpp6	-0.000859995501887251	0.020687929167869212
RGD1311899	-0.0008605169274841426	0.013351565248080122
Mef2d	-0.0008612195304082063	0.022253440802908697
Pla2g4b	-0.0008615128246128777	0.014904274863497102
Snrpb	-0.0008615168985349232	0.009721786839365087
Zbtb40	-0.0008649609143568267	0.00327071971600712
Ibtk	-0.0008651098120251598	0.0621976349555341
Slc30a6	-0.0008651790580892445	0.010327510673699747
Otub1	-0.0008661157755081065	0.016515383564850494
mrpl24	-0.0008661793726657155	0.00010110639310456637
LOC688672	-0.0008665000434759538	0.026721220335071294
Dhdds	-0.0008686836147495929	0.060899644786760576
RGD1309995	-0.0008687332981539267	0.013418867436353565
Ddx24	-0.0008688499349943637	0.0601931355061667
Plekhg1	-0.0008693226019533261	0.014784633210389697
Eif2b4	-0.0008699558750702655	0.06426019832789193
Wdr61	-0.0008699704061991601	0.004124455943594341
Samm50	-0.0008706526673911187	0.011686249116728109
Vangl2	-0.000871215554470536	0.004915844852364626
Psip1	-0.0008712820905098102	0.013927433175440318
RGD1559904	-0.0008712979910049668	0.013317025619764888
Ndufb7	-0.0008718908582221326	0.018594657540061066
LOC304396	-0.0008719394401184642	0.028643561920594696
Mier1	-0.0008722265801334797	0.02169207772845405
Ufc1	-0.0008742188335571619	0.005388099119316703
Nab1	-0.0008748728559113978	0.019175142604226814
Spock3	-0.0008749954800239573	0.00941590546400728
LOC103689926	-0.0008751615965241008	0.036907418422008786
Utp6	-0.0008755346194792458	0.004976415920031396
Rai1	-0.0008757093358110201	0.012797649036659253
Fam21c	-0.000876015502606927	0.06618203363553882
LOC102552640	-0.0008772283704117243	0.042530725419828164
Mmp3	-0.0008776123731759717	0.020973420768794826
Kif2a	-0.0008790149473665991	0.05824475121024636
Tmem39b	-0.0008793878634724917	0.00705719530147364
Rbck1	-0.0008796641223599289	0.012662801137388158
Spint2	-0.0008802684595766527	0.009437019766730503
Gtf2h3	-0.0008810406753170686	0.06477155773461563
Eif3d	-0.0008812023473934297	0.06431834953873736
Fam53b	-0.0008815239060130682	0.06625695109820948
Scoc	-0.0008815912960090136	0.011502617348580602
Prcp	-0.0008815962585720434	0.014204737618677576
Vps72	-0.0008822297877337358	0.004543007794623133
Sdpr	-0.0008824656406539484	0.011421489937615714
Golga1	-0.0008836435588422115	0.06577365719430528
Rnf167	-0.0008842890698814479	0.012270780868273823
Dazap2	-0.0008855372114849539	0.05943088160302029
Slc25a28	-0.0008866588508285827	0.01047292895902363
Cox5b	-0.0008876769734873189	0.056150161030990825
Chst10	-0.0008877483559015756	0.052457011251144964
Fhl1	-0.000887880886784082	0.06656644083822263
Crtc2	-0.0008895785016214387	0.05719513808723456
Bag6	-0.0008897237537790101	0.03614531582179452
Ttc14	-0.0008899834292851223	0.00603179512173857
Fdps	-0.0008902137072404529	0.06654259732503534
Itsn1	-0.0008913079290408122	0.05988976480441294
Tmem237	-0.0008920138085059228	0.007138057965066724
Gprasp2	-0.0008926677464353494	0.0653657938635745
Vbp1	-0.000893157564318805	0.00485375768635421
Pdlim5	-0.0008935552416065763	0.015609569318932648
Agbl3	-0.000894443906169884	0.01575974592468626
Rbbp5	-0.0008953420920715457	0.012670330147725117
Scp2	-0.0008960595287087109	0.01150063136203816
Dpp6	-0.0008964336436785337	0.06263181898960815
Vps39	-0.0008977746433401246	0.004573608539708118
Ilkap	-0.0008978591108144388	0.06115288305751404
Rgs19	-0.0008981548341838377	0.012456373277372923
Akap17b	-0.0008981802936652239	0.017882028387544272
Kit	-0.000898689384612651	0.05809618459593957
Strn	-0.0008989942016061426	0.00899326914179377
Sqle	-0.0008991025831249705	0.00934070793877051
Ptpn12	-0.0008992056257060682	0.013743827751941384
Dgcr8	-0.0009008401674660997	0.060793075212326714
Pola1	-0.0009010535677950041	0.014579409089974016
Ppp1r37	-0.0009015952471403555	0.014296531208024543
Hcfc2	-0.0009021400119319463	0.06424682997421527
Rdh11	-0.0009024195276918674	0.012563399182741297
Epn1	-0.0009034581996927535	0.06512995016432899
March8	-0.000903710923852873	0.022940801861015547
Papd7	-0.0009046929198429139	0.016234011152269412
Kif1c	-0.0009061869543762205	0.05832170248631602
RGD1564124	-0.0009067813407478177	0.013103459904268422
Hnrnph3	-0.0009067991771816161	0.06313081179176
Exosc9	-0.0009091838126996566	0.06568905858504842
Park7	-0.0009096569872581214	0.016174137329173388
Nsun2	-0.000909963288748858	0.017320472057105518
Nkd2	-0.0009105911923069375	0.01801847483080188
Slc8a1	-0.0009119352452289883	0.010023228992766642
Ercc6l2	-0.0009121929188058348	0.06526044971832831
Slit2	-0.0009130659841583943	0.009955671265937882
Spats2l	-0.0009135206778870977	0.009497388959427533
LOC100362999	-0.0009140811508823154	0.055751348575454385
Nsrp1	-0.0009151398176472466	0.01732373337091453
Rnf146	-0.0009153486987746392	0.01228282840073891
Pmpcb	-0.0009159570464250002	0.014656578712040402
Csnk1d	-0.000915991116322252	0.0574783280820082
Dixdc1	-0.0009171412771391019	0.06132251863981364
Tspan9	-0.0009185903619592773	0.006108125412019327
Fbxl19	-0.0009194191171860351	0.06645514110049316
Gabarapl1	-0.0009199544767597804	0.06644866660493384
Dclk1	-0.0009201496440800155	0.05971824371981521
Caskin1	-0.0009202115470675565	0.044149061173625964
Dus3l	-0.0009205837352793299	0.06306032186578331
Htra3	-0.0009206043215906796	0.06231626491606773
Lamtor2	-0.0009206694528177067	0.025931291426716352
Fam114a2	-0.0009208387013745746	0.0658834637782107
Dcaf4	-0.000921170960440288	0.0595941392747763
LOC100912141	-0.0009223520032078978	0.05237223778299588
Mllt11	-0.000922358986077805	0.0211169436159786
Ndufb5	-0.0009226460187497014	0.018602547801134905
Caskin2	-0.0009245362300397389	0.04416460779905476
Mrps23	-0.0009246521922845141	0.02028135231599626
Uckl1	-0.0009246705532703479	0.0054007982888827355
Slitrk5	-0.000924752945998623	0.00994501278249127
Stk3	-0.0009257868458135163	0.009059547844202931
Fam65a	-0.0009266849887866331	0.06627850212380876
Hsf2	-0.0009268099596004684	0.06258356537738446
RGD1565775	-0.0009268545669980864	0.013025924319199134
Tgds	-0.0009278570884981562	0.007851883283582661
Tnnt2	-0.000929322147599286	0.006801146573982231
Ppp4r2	-0.0009306104860623862	0.014240764264703332
Tef	-0.0009317173057970143	0.00804428018045944
Atxn7l3	-0.0009321467715390375	0.03466549719655401
Snrpf	-0.0009322140230749734	0.009709206590540087
Taf1a	-0.0009328366531454016	0.008549090644319302
Nop10	-0.0009331848593505623	0.017779370483712476
Rnf187	-0.0009335117058501325	0.012257224813650991
Fam189b	-0.000934160043341161	0.06609418310136977
Ola1	-0.0009343861386301471	0.016791286608192513
Cap1	-0.0009344352859985168	0.043323188808669214
Pank2	-0.0009345803928488798	0.01625868870221603
Rps10	-0.0009346724421705209	0.011999873745780931
Atp5o	-0.0009354422550280378	0.033468052411618224
Nol4l	-0.0009366932056812258	0.01781066297410805
Fxyd6	-0.0009373603833679648	0.06647905704178145
Nbr1	-0.0009378273581343079	0.01893723148978055
Dmd	-0.0009383878743200632	0.06156206048800916
Tdrd9	-0.0009388505669737722	0.0080784432014539
Prpsap2	-0.0009392925423906544	0.01402453073655019
Klhl2	-0.0009404293784046225	0.05779829616415777
Mak16	-0.000942626354308018	0.02345837458644684
Arl8b	-0.000942886524341119	0.029155311323995722
Tox4	-0.0009429559539381504	0.006708700471038664
LOC102552369	-0.0009430887398508489	0.04287155326025194
Agpat1	-0.00094356459114901	0.016187945620589332
LOC679811	-0.0009439032972984155	0.027700747717547936
Dpm1	-0.0009446963289640346	0.0625919231483765
Mtap	-0.0009449372657817809	0.02000831216520782
Txndc9	-0.000945121502993036	0.005762291021098043
Ube2q1	-0.0009455837335254164	0.005563198272560688
Prmt5	-0.0009458926563740853	0.014089639487020245
Rbm22	-0.0009464434662521485	0.012639279982491591
Atp2c1	-0.0009464849794216946	0.03310685663541775
Osbpl5	-0.0009465474314955768	0.016599834214263032
Bbs4	-0.0009467807345094511	0.036822053718787856
Vdac3	-0.0009480559445636774	0.004817193946737075
Lox	-0.0009493946247206767	0.0248476423993792
Ube2e1	-0.0009494411635479334	0.005617401904855046
Nup88	-0.0009494729639256372	0.017031309905072733
RGD1308706	-0.0009502932316694917	0.013458496593745983
Mospd3	-0.0009508747419056514	0.02078914880443916
Med24	-0.0009515526147872667	0.022335119781207724
P2ry4	-0.000952320361258854	0.016419110048373486
Sirt2	-0.0009523348782478118	0.010741583722284842
Pycr2	-0.0009529827611736355	0.013629257928511662
Rcsd1	-0.0009534186634797279	0.01256719010178442
mrpl9	-0.0009548703775664863	5.0893344069269375e-05
Mapkap1	-0.0009550526979016003	0.023029793566511247
Eif5a2	-0.0009551354731612459	0.06447134901795704
Chmp2a	-0.0009557340717856581	0.052048743916676216
Gtf3c5	-0.00095657390656019	0.0647163669465105
Xpc	-0.0009576029477406896	0.0036876648982465676
Kars	-0.0009581644432568602	0.059533314030383255
Pcnxl3	-0.0009591117897298671	0.015822710714984645
Atp6v1b2	-0.0009592144537708302	0.03383460514831189
Dhrsx	-0.0009594978473144926	0.06100531109573115
Sf3b4	-0.0009597843804011025	0.011055938294143641
Ubqln1	-0.0009603695351622534	0.005483582586903513
Nemf	-0.0009605574968092331	0.01838997923969532
LOC317416	-0.0009606507679974085	0.02855625088207059
Sf3b6	-0.0009606632583757865	0.011051555150240144
Col20a1	-0.0009606979738302396	0.055169540082244284
Maf1	-0.0009612992598539709	0.023568537155392977
Rusc2	-0.0009617127229353831	0.011782988889734392
Mtf2	-0.0009624282617557606	0.01995742201073869
Morc4	-0.0009627901241343796	0.020835282020060575
Fuca1	-0.0009632913369751106	0.06650276046901643
Tll1	-0.000964223402566049	0.007556287895252423
Dnajb11	-0.0009657945743658245	0.061836980639568134
Bcas2	-0.0009666292164474807	0.037109035241409113
Dhrs1	-0.0009671199505316621	0.06094485698010893
Clcn6	-0.0009676024815818022	0.05318725549651149
Wdr5-2	-0.000968484783841958	0.004152183831043987
Arhgap18	-0.0009686021413466388	0.027087301976865395
Creld2	-0.0009688306841534839	0.05696221761049097
Ndufb9	-0.0009693515542278643	0.01858678247254808
Tm7sf3	-0.0009697382931853051	0.007492057028770427
Chst12	-0.0009699083678699295	0.052478761557057926
B4galt6	-0.0009700508240319261	0.03582721471152463
Gripap1	-0.0009708230826182061	0.06507953902204533
Myo1c	-0.0009711882176104089	0.0194127538911949
Rwdd1	-0.0009715677155041051	0.011778248880465414
Usp40	-0.000971938193938357	0.005062231896597935
Upf3b	-0.0009720951172138055	0.005243254271768194
Nat9	-0.0009724263323997244	0.018973882312501744
Ptov1	-0.0009726250960913584	0.01376293632268455
Nkx3-2	-0.0009729333178313405	0.0179934703319361
Pde4b	-0.0009731010401634073	0.01571033891914486
Zfp512b	-0.0009733666021891624	0.0031821108323243363
Brd8	-0.0009736097376697877	0.039917502593659684
Xylb	-0.0009742565961791185	0.00359654811367327
Fpgs	-0.0009743927638009268	0.06653589667142093
Cntn3	-0.0009746455502328367	0.05476444540778175
Morf4l1	-0.0009762003022638673	0.02083109435554331
Evi5	-0.000976624125230323	0.06556422846831819
Dennd6a	-0.0009767498244019192	0.06059823322654048
Zfp219	-0.0009779686339887862	0.003148124423214216
Rnf8	-0.0009786356216023417	0.01220970979053515
St13	-0.0009791337156830246	0.009198398486860326
Nup62	-0.000980098886968652	0.017037760093688403
Tomm34	-0.0009807092415967031	0.006759698034494943
Hcfc1r1	-0.0009807871703468563	0.06425209232496382
Eva1b	-0.0009814508477780954	0.06553943538325252
LOC690349	-0.0009830293471573715	0.026380366692370982
Urm1	-0.0009834948499741344	0.005195198163923109
Fcrl2	-0.0009851787288875158	0.06653917138210408
Scrib	-0.000985185811025222	0.011492627778892928
Krcc1	-0.0009854639903613925	0.05741672831391342
Nup107	-0.0009857968041009741	0.017086242349826808
Trim27	-0.0009869174583067388	0.0064688174175221436
Ndufb10	-0.000987688428961123	0.018622271820664227
Atp5i	-0.000987690135744805	0.03338368396309227
Gpm6b	-0.0009877405813098782	0.0656145133205191
Bzrap1	-0.00098784966165022	0.04094984596422699
Orai2	-0.0009893586006760118	0.016662251760744207
Fam53c	-0.0009900587902038857	0.06625912963160924
Ltv1	-0.0009904718093508007	0.023994360954227023
Smap1	-0.000990678112562171	0.00991145058513443
Ttll5	-0.0009907532400133363	0.005941267824059793
Cstb	-0.0009913273246176955	0.05765734230672476
Col13a1	-0.000991827439826936	0.05506871464212912
Ccdc107	-0.0009930390858373984	0.04519234620846438
Lrp11	-0.0009937502387823238	0.024583623570495816
Runx2	-0.000994693352322729	0.011786136996056573
Topbp1	-0.0009947192572105957	0.006730370445825695
Tbc1d8b	-0.0009951812535662517	0.008336084366740937
Sept11	-0.000996283840993163	0.011234016050199025
Iars	-0.0009966621424939027	0.06222042902337238
Tgfb1	-0.0009982560673541243	0.007847229848654824
Clu	-0.000999476209677823	0.0540148439628705
Bcl11a	-0.0010000592141137243	0.03734819816700914
Efna3	-0.0010004003039549253	0.06395896441547896
Mlx	-0.0010012414651456353	0.021091527559463752
Slc50a1	-0.00100157649988648	0.010100325049135828
Prickle3	-0.0010022597096500346	0.014157100671028489
Snrpa1	-0.0010030895870726843	0.009723428158663228
Hadha	-0.0010032471024307799	0.06444174022321925
Fam29a	-0.0010032496658347323	0.06621733351657857
Nbas	-0.0010034548655323877	0.018957585001923016
Gdf11	-0.001004772000129096	0.06625185997361208
Sall1	-0.0010051465043427652	0.011714231326194757
Plcg2	-0.001005784167473608	0.014843967819015869
Sipa1	-0.0010062552575014242	0.010752638489286204
Sdhd	-0.0010069430249642019	0.011427731711190492
Mynn	-0.001007197614856119	0.01945051406414411
Eif3m	-0.001007227610572843	0.06437424566178815
Fyn	-0.0010076357058341006	0.06647568562796582
Ccdc58	-0.0010078393954381084	0.04637655360589575
LOC100911266	-0.001007863489862368	0.05347266567403225
Arpp19	-0.0010086890522569146	0.029733109239735364
Mdh1	-0.0010099918614568408	0.022486296471384226
Neurl4	-0.0010100715411224717	0.0183370628943329
Nhlrc2	-0.0010114246084224456	0.018152058556214823
Clns1a	-0.001011972661840102	0.05385752773474568
Afap1l1	-0.0010146009399622108	0.015262051942986361
Nol7	-0.0010176768738028293	0.017803681341945876
Igfbp3	-0.001017831216021521	0.061706437607892906
Aebp2	-0.0010185453731379047	0.015135464018415694
Mafb	-0.0010190621060238668	0.02355891541714339
Map3k11	-0.0010193570001969794	0.02324341000382324
Mdm2	-0.0010205064308308146	0.022463321345922882
Nelfe	-0.001020605617635839	0.018401418260957536
Mapk1ip1l	-0.0010212472973971645	0.023076882461289916
Psmb2	-0.0010213254115625826	0.013907046602571027
Hdac1	-0.0010215836575053273	0.06419392055452539
Atg3	-0.0010224062214728843	0.032138378470075654
Tes	-0.0010225143851153571	0.00798288641142586
Arhgap9	-0.00102295293083769	0.02771614164348319
Enoph1	-0.0010237620576057649	0.06487685417686914
Srpr	-0.0010249006027391	0.009281293860605389
Cks2	-0.0010254370886648215	0.05303126958693011
Gtf2h5	-0.0010257719187797439	0.06476172141786368
Hspe1	-0.0010259712087598803	0.06240489501952551
Id1	-0.0010266553549738995	0.0621236079267416
Vapa	-0.001026690654768924	0.0049120061504991375
Idh3g	-0.0010267709803888458	0.0620725207096523
Atat1	-0.001026832979707003	0.03166271127711572
LOC100911029	-0.001026986481608734	0.05373030489304165
Ttc5	-0.001027174451781414	0.00598065343476617
Smad7	-0.0010271889567945245	0.009914663108616772
Specc1l	-0.001030715020749981	0.00947949826363581
Msn	-0.0010318804256353382	0.020096767197339216
Trappc1	-0.0010325727416211552	0.006552341027054154
Lman2	-0.0010328098149832328	0.02503771317558945
Zdhhc6	-0.001032854531952773	0.0031668383682547097
Rps15	-0.0010332575828721088	0.011989330397539466
Dnajc2	-0.0010336665126374025	0.062001119863633436
Sin3b	-0.0010349357753017116	0.0107545147028828
LOC100912167	-0.0010370278293930226	0.05233169359973783
Jph2	-0.0010379815880816195	0.059667762680529424
Vps9d1	-0.0010387544973446711	0.004535356322118433
Rab5c	-0.0010389755120808171	0.012868092786360807
Pdrg1	-0.00103936404282159	0.015591559637992969
Phactr4	-0.001039906536556782	0.01531644574333979
Dnajc27	-0.001040432973237029	0.06203852663775025
Serpinb6	-0.001040549400241589	0.011163809711956296
Mpc1	-0.0010408056779776108	0.02076811151050839
Arap3	-0.0010410035587636274	0.02641092684187568
LOC100910558	-0.0010414684212083842	0.054198485113784
Pear1	-0.0010416529443016116	0.015534831272488447
Rgl1	-0.0010424358701955623	0.012472615612925564
Cdh24	-0.001042578944381639	0.049508104494786334
Nde1	-0.0010443652425127076	0.018772772477277266
Nog	-0.001044745882180266	0.017831639803496335
Arhgef26	-0.0010475434207245812	0.028051416844882188
Usp28	-0.0010476550164061694	0.0051033547688748016
Sra1	-0.0010480152635537101	0.009335079241578281
Gnl1	-0.0010484528868682306	0.06580842458688918
G6pd	-0.0010487663448300734	0.06645434783099102
Tecr	-0.001049193919151599	0.008049817440264229
Ppp1r12c	-0.0010507287551731082	0.014331788678484947
Esm1	-0.0010514499694206853	0.06541040716510202
LOC301124	-0.0010518063972299705	0.028701828346279212
Rexo2	-0.001052197386263583	0.012506478626046258
Smim7	-0.0010523909452826452	0.009829709616253623
Bcap31	-0.0010524923500683098	0.03702780612014302
Lipa	-0.0010542033330344686	0.025117714659942614
Cers4	-0.0010568779261940838	0.05122605396845467
Tbc1d22a	-0.0010569877180798802	0.00837292888529384
Scrg1	-0.0010572038319953418	0.011494647812446579
Aifm2	-0.001057396271094103	0.017128672762451225
